#Time,X,Y,Z,CONF
000111.340,2.01,2.12,0.28,92
000111.440,2.00,2.13,0.28,97
000111.540,2.00,2.13,0.39,88
000111.640,2.03,2.14,0.42,94
000111.740,2.03,2.14,0.45,92
000111.850,2.02,2.14,0.41,98
000111.950,2.04,2.16,0.43,93
000112.050,2.03,2.15,0.50,88
000112.150,2.02,2.15,0.55,88
000112.250,2.03,2.14,0.59,89
000112.350,2.02,2.15,0.60,90
000112.450,2.03,2.16,0.30,91
000112.550,1.97,2.02,0.06,85
000112.650,1.98,2.04,-0.06,95
000112.750,1.98,2.05,-0.23,87
000112.850,2.00,2.07,-0.25,97
000112.950,2.00,2.08,-0.11,97
000113.050,2.03,2.11,0.10,87
000113.150,2.03,2.12,0.26,88
000113.250,1.96,2.00,0.02,83
000113.350,2.00,2.03,-0.10,95
000113.450,2.00,2.05,-0.12,98
000113.550,2.01,2.06,-0.21,94
000113.650,2.00,2.08,-0.06,95
000113.750,2.00,2.09,0.01,98
000113.850,1.99,2.04,0.17,89
000113.950,1.98,2.06,0.09,99
000114.050,1.98,2.06,0.09,99
000114.150,1.94,2.04,-0.12,86
000114.250,1.95,2.05,-0.27,87
000114.350,1.96,2.07,-0.34,92
000114.450,1.97,2.09,-0.09,89
000114.550,1.96,2.10,0.03,96
000114.650,1.96,2.10,0.21,87
000114.750,1.98,2.12,0.32,90
000114.850,1.99,2.12,0.37,93
000114.950,1.97,2.17,0.47,85
000115.050,1.99,2.18,0.51,90
000115.150,2.03,2.17,0.54,90
000115.250,2.03,2.17,0.57,89
000115.350,2.04,2.17,0.57,92
000115.450,2.04,2.18,0.60,88
000115.550,2.06,2.18,0.53,97
000115.650,2.05,2.18,0.22,88
000115.750,2.04,2.15,0.26,96
000115.850,2.04,2.15,0.36,89
000115.950,1.90,1.99,0.08,74
000116.050,1.93,2.01,-0.12,88
000116.150,1.93,2.03,-0.19,95
000116.250,1.96,2.04,-0.27,94
000116.350,1.96,2.06,-0.28,97
000116.450,1.97,2.08,-0.04,89
000116.550,1.97,2.09,0.14,89
000116.650,1.97,2.10,0.19,96
000116.750,1.98,2.11,0.28,92
000116.850,2.00,2.13,0.36,91
000116.960,2.00,2.13,0.45,88
000117.060,1.99,2.14,0.52,87
000117.160,2.01,2.14,0.50,95
000117.260,1.97,2.10,0.19,86
000117.360,1.99,2.05,0.13,99
000117.460,1.99,2.06,-0.07,89
000117.560,1.97,2.08,0.06,94
000117.660,1.97,2.03,0.23,87
000117.760,1.99,2.04,0.03,93
000117.860,2.00,2.06,-0.14,90
000117.960,1.99,2.07,0.07,89
000118.060,2.01,2.08,0.22,90
000118.160,1.99,2.10,0.35,86
000118.260,2.01,2.08,0.35,97
000118.360,2.02,2.09,0.44,88
000118.460,1.96,2.06,0.14,86
000118.560,1.95,2.01,0.31,83
000118.660,1.90,1.90,0.37,86
000118.760,1.95,1.93,0.46,88
000118.860,1.96,1.96,0.46,94
000118.960,1.98,1.99,0.54,87
000119.060,1.99,2.01,0.26,92
000119.160,2.00,2.00,0.07,94
000119.260,2.01,2.02,-0.10,91
000119.360,1.99,2.04,-0.19,95
000119.460,1.99,2.03,-0.29,91
000119.560,1.99,2.04,-0.41,87
000119.660,1.99,2.05,-0.47,90
000119.760,2.01,2.00,-0.29,98
000119.860,2.03,2.02,-0.09,94
000119.960,2.01,2.04,0.02,96
000120.060,2.01,2.06,-0.17,88
000120.160,2.01,2.08,0.04,90
000120.260,2.00,2.08,0.10,97
000120.360,2.00,2.09,0.23,90
000120.460,1.94,2.06,-0.02,85
000120.560,1.96,2.07,0.15,90
000120.660,1.96,2.08,0.18,97
000120.760,1.96,2.09,0.30,89
000120.860,1.92,1.96,0.04,82
000120.960,1.89,1.87,0.19,85
000121.060,1.91,1.92,0.24,96
000121.160,1.94,1.96,0.31,93
000121.260,1.95,1.99,0.06,89
000121.360,1.97,2.01,-0.10,92
000121.460,1.97,2.03,-0.17,96
000121.560,1.98,2.03,-0.30,88
000121.660,1.99,2.02,-0.33,95
000121.760,2.00,2.03,-0.44,87
000121.860,1.99,2.04,-0.50,89
000121.960,1.98,2.05,-0.44,98
000122.070,1.99,2.05,-0.48,92
000122.170,2.00,2.07,-0.52,90
000122.270,2.00,2.09,-0.22,89
000122.370,2.00,2.10,-0.00,90
000122.470,1.99,2.09,0.19,86
000122.570,2.00,2.10,0.32,88
000122.670,1.98,2.07,0.05,87
000122.770,1.96,2.08,0.13,96
000122.870,1.96,2.09,0.17,97
000122.970,1.98,2.11,0.30,88
000123.070,1.93,2.04,0.04,85
000123.170,1.92,2.05,-0.16,86
000123.270,1.95,2.06,-0.28,90
000123.370,1.95,2.08,-0.08,93
000123.470,1.94,2.09,0.12,87
000123.570,1.96,2.10,0.23,92
000123.670,1.98,2.12,0.32,91
000123.770,1.99,2.12,0.43,87
000123.870,1.98,2.11,0.45,93
000123.970,1.99,2.12,0.49,92
000124.070,1.99,2.13,0.41,98
000124.170,1.99,2.14,0.49,88
000124.270,2.01,2.16,0.49,93
000124.370,1.96,2.08,0.19,86
000124.470,1.96,2.09,0.27,93
000124.570,1.97,2.11,0.36,90
000124.670,1.98,2.06,0.40,93
000124.770,1.99,2.07,0.46,90
000124.870,1.98,2.08,0.45,95
000124.970,1.99,2.09,0.51,89
000125.070,2.00,2.10,0.52,92
000125.170,1.98,2.10,0.51,94
000125.270,2.00,2.12,0.55,89
000125.370,2.00,2.12,0.59,89
000125.470,2.01,2.13,0.57,93
000125.570,2.00,2.12,0.61,87
000125.670,2.01,2.14,0.63,89
000125.770,2.01,2.15,0.65,88
000125.870,2.02,2.15,0.58,96
000125.970,2.02,2.16,0.61,89
000126.070,2.03,2.16,0.64,87
000126.170,2.05,2.16,0.54,98
000126.270,2.06,2.16,0.54,92
000126.370,2.07,2.17,0.27,93
000126.470,2.07,2.04,-0.07,73
000126.570,2.07,2.05,-0.23,88
000126.670,2.08,2.07,-0.36,86
000126.770,1.96,1.98,-0.46,81
000126.870,1.97,2.01,-0.48,93
000126.970,2.00,2.01,-0.54,87
000127.080,2.00,2.03,-0.55,92
000127.180,1.94,1.93,-0.23,82
000127.280,1.96,1.97,-0.05,94
000127.380,1.96,1.94,-0.20,89
000127.480,1.95,1.92,-0.24,95
000127.580,1.96,1.96,-0.01,89
000127.680,1.97,2.00,-0.19,87
000127.780,1.98,1.96,-0.26,94
000127.880,2.00,1.99,-0.07,93
000127.980,2.00,2.02,0.11,91
000128.080,2.01,2.04,-0.09,90
000128.180,2.01,2.05,-0.24,89
000128.280,2.00,2.07,-0.36,88
000128.380,1.98,2.08,-0.13,93
000128.480,2.01,2.03,0.08,88
000128.580,2.01,2.06,-0.11,89
000128.680,2.01,2.02,0.07,91
000128.780,1.95,1.91,0.24,81
000128.880,1.91,1.90,-0.01,85
000128.980,1.94,1.95,0.16,90
000129.080,1.96,1.97,0.05,98
000129.180,1.97,2.01,-0.12,90
000129.280,1.98,2.04,-0.22,94
000129.380,1.98,2.05,-0.25,97
000129.480,2.00,2.05,-0.23,99
000129.580,2.00,2.06,-0.36,87
000129.680,2.01,2.08,-0.16,95
000129.780,2.02,2.10,0.02,92
000129.880,2.03,2.11,0.20,87
000129.980,2.01,2.11,0.29,93
000130.080,2.03,2.12,0.37,90
000130.180,2.03,2.06,0.42,92
000130.280,2.01,2.08,0.34,99
000130.380,1.98,2.10,0.39,92
000130.480,1.99,2.10,0.47,88
000130.580,1.99,2.12,0.53,88
000130.680,1.98,2.06,0.56,89
000130.780,2.00,2.08,0.57,91
000130.880,2.02,2.03,0.61,87
000130.980,2.02,2.05,0.35,95
000131.080,2.01,2.01,0.12,92
000131.180,2.02,2.03,0.18,96
000131.280,2.00,2.00,0.07,97
000131.380,2.01,2.02,-0.07,95
000131.480,2.01,2.02,-0.13,97
000131.580,2.02,2.03,-0.28,87
000131.680,2.03,2.03,-0.30,97
000131.780,2.01,2.03,-0.10,94
000131.880,2.01,2.03,-0.17,96
000131.980,2.01,2.05,-0.27,92
000132.090,2.00,2.06,-0.29,97
000132.190,2.01,2.08,-0.05,90
000132.290,1.99,2.09,0.00,98
000132.390,1.99,2.10,0.16,90
000132.490,2.00,2.10,0.29,89
000132.590,2.00,2.10,0.28,98
000132.690,2.02,2.11,0.35,92
000132.790,2.01,2.12,0.38,94
000132.890,2.03,2.07,0.44,91
000132.990,2.01,2.08,0.48,91
000133.090,2.00,2.09,0.46,95
000133.190,2.02,2.10,0.47,94
000133.290,2.02,2.11,0.51,90
000133.390,2.03,2.13,0.53,91
000133.490,2.04,2.14,0.56,90
000133.590,2.05,2.16,0.56,92
000133.690,2.05,2.15,0.60,88
000133.790,2.03,2.09,0.64,85
000133.890,2.01,2.11,0.57,96
000133.990,2.03,2.11,0.50,97
000134.090,2.06,2.13,0.42,98
000134.190,2.07,2.14,0.19,94
000134.290,2.06,2.14,0.11,99
000134.390,2.05,2.13,-0.10,88
000134.490,2.05,2.13,0.09,90
000134.590,2.06,2.15,0.25,87
000134.690,2.05,2.15,0.11,97
000134.790,2.05,2.15,0.26,87
000134.890,2.06,2.15,0.28,96
000134.990,2.05,2.16,0.05,90
000135.090,2.00,2.09,-0.15,86
000135.190,2.02,2.10,0.05,90
000135.290,1.90,2.02,-0.15,81
000135.390,1.91,2.00,0.02,92
000135.490,1.92,2.02,-0.17,87
000135.590,1.94,2.04,-0.32,87
000135.690,1.94,2.02,-0.05,86
000135.790,1.94,2.03,-0.10,98
000135.890,1.96,2.05,-0.21,92
000135.990,1.97,2.03,-0.30,92
000136.090,1.98,2.05,-0.37,92
000136.190,1.99,2.00,-0.39,94
000136.290,1.98,1.98,-0.19,95
000136.390,1.97,2.00,-0.07,98
000136.490,1.98,2.00,-0.21,91
000136.590,1.98,2.01,-0.20,99
000136.690,1.99,1.98,-0.33,88
000136.790,1.96,1.97,-0.41,89
000136.900,1.98,2.00,-0.47,90
000137.000,1.98,2.02,-0.53,88
000137.100,1.99,2.03,-0.59,87
000137.200,1.99,2.03,-0.50,98
000137.300,2.00,1.99,-0.49,94
000137.400,2.00,1.99,-0.20,90
000137.500,1.94,1.89,-0.32,84
000137.600,1.98,1.79,0.04,70
000137.700,1.98,1.84,0.16,93
000137.800,2.00,1.89,0.29,89
000137.900,2.00,1.88,0.36,91
000138.000,2.00,1.93,0.45,89
000138.100,1.99,1.90,0.49,90
000138.200,2.00,1.94,0.54,88
000138.300,2.00,1.92,0.56,91
000138.400,2.02,1.97,0.54,94
000138.500,2.01,1.98,0.52,94
000138.600,2.01,2.01,0.58,86
000138.700,2.01,2.04,0.28,90
000138.800,1.99,2.05,0.18,99
000138.900,2.00,2.07,0.03,95
000139.000,2.00,2.08,0.21,86
000139.100,1.98,2.09,0.24,97
000139.200,1.99,2.11,0.34,90
000139.300,2.00,2.12,0.41,91
000139.400,2.01,2.13,0.37,98
000139.500,2.00,2.13,0.33,98
000139.600,2.00,2.14,0.42,89
000139.700,2.00,2.14,0.45,92
000139.800,2.00,2.13,0.39,98
000139.900,2.01,2.13,0.46,89
000140.000,2.01,2.14,0.53,87
000140.100,2.03,2.15,0.52,94
000140.200,2.02,2.16,0.55,89
000140.300,2.03,2.15,0.59,89
000140.400,2.05,2.16,0.51,97
000140.500,2.05,2.18,0.55,89
000140.600,2.05,2.18,0.58,89
000140.700,2.04,2.17,0.57,93
000140.800,2.05,2.09,0.58,90
000140.900,2.04,2.11,0.59,91
000141.000,2.03,2.11,0.62,87
000141.100,2.01,2.13,0.56,96
000141.200,2.02,2.13,0.53,95
000141.300,2.02,2.14,0.56,89
000141.400,2.02,2.02,0.70,72
000141.500,2.01,2.04,0.35,88
000141.600,2.02,2.06,0.13,93
000141.700,2.02,2.07,0.26,90
000141.800,2.03,2.08,0.36,90
000141.900,2.02,2.08,0.44,88
000142.000,2.00,2.03,0.52,87
000142.110,2.00,2.04,0.20,87
000142.210,2.01,2.07,0.03,94
000142.310,2.01,2.02,0.17,91
000142.410,2.02,2.04,-0.00,93
000142.510,2.00,2.05,-0.13,93
000142.610,2.01,2.07,-0.26,90
000142.710,2.01,2.09,-0.05,91
000142.810,1.98,2.09,0.10,92
000142.910,1.96,2.11,0.23,91
000143.010,1.95,2.12,0.27,95
000143.110,1.98,2.12,0.34,93
000143.210,2.00,2.13,0.33,97
000143.310,2.02,2.13,0.38,93
000143.410,2.05,2.15,0.32,98
000143.510,2.05,2.15,0.35,95
000143.610,2.07,2.15,0.42,91
000143.710,2.08,2.14,0.17,92
000143.810,2.05,2.13,0.01,95
000143.910,2.04,2.14,0.11,96
000144.010,2.03,2.14,0.25,89
000144.110,2.04,2.07,0.00,86
000144.210,2.06,2.09,0.11,95
000144.310,2.06,2.11,-0.07,90
000144.410,2.05,2.11,-0.22,90
000144.510,2.05,2.11,-0.05,95
000144.610,2.04,2.13,0.13,89
000144.710,2.03,2.13,0.14,99
000144.810,2.02,2.14,0.29,87
000144.910,2.02,2.13,0.32,95
000145.010,2.01,2.13,0.36,94
000145.110,1.99,2.13,0.40,93
000145.210,1.99,2.12,0.43,94
000145.310,2.02,2.14,0.42,95
000145.410,2.05,2.15,0.37,98
000145.510,2.05,2.15,0.41,94
000145.610,2.04,2.16,0.48,89
000145.710,2.04,2.14,0.51,91
000145.810,2.05,2.15,0.48,96
000145.910,2.05,2.15,0.52,90
000146.010,2.04,2.15,0.53,92
000146.110,2.04,2.15,0.58,88
000146.210,2.03,2.13,0.57,93
000146.310,2.02,2.13,0.52,96
000146.410,2.01,2.14,0.56,88
000146.510,2.02,2.13,0.59,89
000146.610,2.00,2.13,0.56,94
000146.710,2.03,2.14,0.54,94
000146.810,2.06,2.15,0.55,92
000146.910,2.07,2.15,0.24,89
000147.010,2.02,2.11,0.37,86
000147.120,2.03,2.12,0.41,93
000147.220,2.02,2.13,0.50,86
000147.320,1.99,2.07,0.58,84
000147.420,1.97,2.09,0.52,96
000147.520,1.99,2.10,0.50,95
000147.620,2.00,2.11,0.54,90
000147.720,2.01,2.10,0.56,91
000147.820,2.02,2.11,0.58,90
000147.920,2.00,2.11,0.54,95
000148.020,2.03,2.12,0.51,95
000148.120,2.01,2.12,0.49,95
000148.220,2.01,2.12,0.55,87
000148.320,2.01,2.07,0.56,91
000148.420,2.01,2.08,0.61,87
000148.520,2.00,2.08,0.53,98
000148.620,2.02,1.95,0.12,73
000148.720,1.99,1.98,0.21,94
000148.820,2.00,2.01,0.30,92
000148.920,2.03,1.96,0.05,88
000149.020,2.04,2.00,0.19,91
000149.120,2.03,2.01,0.33,87
000149.220,2.03,2.04,0.41,90
000149.320,2.03,2.06,0.17,92
000149.420,2.02,2.08,0.30,89
000149.520,2.02,2.09,0.40,88
000149.620,2.03,2.10,0.46,91
000149.720,1.96,1.98,0.18,84
000149.820,1.95,1.97,0.31,87
000149.920,1.97,2.00,0.06,88
000150.020,1.98,1.96,-0.08,93
000150.120,1.99,1.99,0.13,87
000150.220,1.98,2.02,-0.09,87
000150.320,1.98,2.03,-0.14,97
000150.420,1.97,2.04,-0.20,96
000150.520,1.98,2.05,-0.30,92
000150.620,2.00,1.92,0.05,72
000150.720,2.02,1.95,0.21,88
000150.820,2.01,1.97,0.20,99
000150.920,1.99,2.00,0.29,92
000151.020,1.99,2.01,0.20,99
000151.120,1.97,2.00,0.30,90
000151.220,1.98,2.02,0.05,88
000151.320,1.99,2.05,-0.12,91
000151.420,1.93,1.94,0.10,81
000151.520,1.95,1.97,-0.01,97
000151.620,1.96,2.00,-0.18,88
000151.720,1.96,2.03,-0.24,95
000151.820,1.94,2.02,-0.13,98
000151.930,1.97,2.03,-0.28,88
000152.030,1.97,2.04,-0.28,98
000152.130,1.96,2.06,-0.36,91
000152.230,1.98,2.07,-0.12,91
000152.330,1.98,2.08,-0.04,98
000152.430,1.98,2.09,0.05,97
000152.530,1.93,2.03,-0.14,86
000152.630,1.94,2.05,-0.28,88
000152.730,1.96,2.06,-0.39,88
000152.830,1.99,2.07,-0.14,91
000152.930,2.00,2.03,0.02,93
000153.030,1.98,2.02,0.18,89
000153.130,2.00,2.03,-0.03,90
000153.230,2.00,1.99,-0.16,92
000153.330,2.01,1.96,0.06,88
000153.430,2.01,1.99,0.23,88
000153.530,2.02,2.02,0.32,91
000153.630,2.01,2.03,0.42,89
000153.730,2.00,2.04,0.23,97
000153.830,2.01,2.05,0.03,92
000153.930,2.01,2.07,-0.17,86
000154.030,1.95,1.96,-0.29,84
000154.130,1.97,2.00,-0.34,94
000154.230,1.99,2.02,-0.39,92
000154.330,1.93,1.92,-0.12,83
000154.430,1.96,1.95,-0.07,99
000154.530,1.97,1.95,0.07,94
000154.630,1.98,1.99,0.11,98
000154.730,2.00,2.01,-0.05,92
000154.830,2.01,2.03,-0.18,93
000154.930,2.01,2.05,-0.29,90
000155.030,2.02,2.07,-0.35,93
000155.130,2.01,2.09,-0.07,86
000155.230,2.02,2.10,0.07,94
000155.330,2.01,2.12,0.22,90
000155.430,1.99,2.10,0.29,93
000155.530,2.00,2.11,0.39,89
000155.630,2.02,2.13,0.42,93
000155.730,2.04,2.15,0.43,95
000155.830,2.06,2.16,0.47,91
000155.930,2.06,2.17,0.18,88
000156.030,2.05,2.17,-0.05,87
000156.130,2.04,2.17,0.04,97
000156.230,2.05,2.16,0.14,95
000156.330,1.91,2.03,-0.08,78
000156.430,1.93,2.05,-0.14,97
000156.530,1.96,2.06,-0.26,91
000156.630,1.98,2.07,-0.05,92
000156.730,1.98,2.09,0.14,88
000156.830,2.00,2.10,0.28,88
000156.930,2.00,2.10,0.29,97
000157.040,1.99,2.10,0.34,94
000157.140,1.97,2.11,0.35,96
000157.240,1.97,2.12,0.32,98
000157.340,1.98,2.12,0.40,90
000157.440,1.97,2.13,0.49,87
000157.540,1.97,2.14,0.43,97
000157.640,1.99,2.13,0.48,90
000157.740,2.00,2.14,0.43,98
000157.840,2.03,2.14,0.44,95
000157.940,2.03,2.15,0.50,89
000158.040,2.02,2.16,0.56,87
000158.140,2.03,2.15,0.56,93
000158.240,2.02,2.15,0.51,96
000158.340,2.03,2.15,0.57,87
000158.440,2.02,2.16,0.60,89
000158.540,2.01,2.15,0.53,97
000158.640,2.02,2.16,0.57,88
000158.740,2.03,2.16,0.59,90
000158.840,2.02,2.16,0.62,87
000158.940,2.02,2.17,0.51,99
000159.040,2.00,2.17,0.51,93
000159.140,2.02,2.18,0.51,93
000159.240,2.02,2.18,0.55,89
000159.340,2.02,2.16,0.50,96
000159.440,2.00,2.16,0.44,97
000159.540,2.02,2.15,0.48,92
000159.640,2.00,2.07,0.57,83
000159.740,2.01,2.10,0.57,92
000159.840,2.04,2.12,0.55,93
000159.940,2.04,2.13,0.57,90
000160.040,2.04,2.12,0.62,87
000160.140,2.03,2.12,0.64,88
000160.240,2.03,2.13,0.65,89
000160.340,2.02,2.15,0.66,88
000160.440,2.03,2.15,0.66,90
000160.540,2.04,2.15,0.62,93
000160.640,2.03,2.16,0.65,87
000160.740,2.03,2.15,0.65,89
000160.840,2.02,2.15,0.59,96
000160.940,2.02,2.15,0.47,99
000161.040,2.03,2.15,0.38,99
000161.140,2.02,2.08,0.44,90
000161.240,2.01,2.10,0.44,95
000161.340,2.03,2.10,0.46,93
000161.440,2.03,2.11,0.48,93
000161.540,2.02,2.12,0.55,86
000161.640,2.04,2.12,0.53,95
000161.740,2.02,2.14,0.51,94
000161.840,2.02,2.15,0.55,90
000161.940,2.02,2.15,0.48,97
000162.040,1.95,2.02,0.19,83
000162.140,1.96,2.04,-0.04,88
000162.250,1.97,2.04,-0.21,88
000162.350,1.98,2.05,-0.22,98
000162.450,2.00,2.07,-0.30,92
000162.550,1.99,2.09,-0.18,98
000162.650,2.00,2.03,0.02,90
000162.750,2.00,2.05,-0.17,87
000162.850,2.01,2.05,-0.27,92
000162.950,2.00,2.06,-0.38,88
000163.050,1.99,2.06,-0.21,97
000163.150,2.01,2.08,-0.01,91
000163.250,2.02,2.09,0.14,92
000163.350,2.03,2.10,0.23,94
000163.450,2.05,2.11,0.25,97
000163.550,2.05,2.13,0.34,91
000163.650,1.91,1.98,0.14,83
000163.750,1.93,2.01,0.03,97
000163.850,1.89,1.90,0.21,81
000163.950,1.91,1.95,0.12,99
000164.050,1.94,1.99,-0.08,89
000164.150,1.96,2.02,-0.22,90
000164.250,1.99,2.04,-0.29,94
000164.350,2.00,2.05,-0.39,89
000164.450,2.00,2.07,-0.47,88
000164.550,1.99,2.08,-0.25,95
000164.650,2.01,2.10,-0.04,91
000164.750,2.03,2.11,0.07,96
000164.850,2.05,2.14,0.20,91
000164.950,2.05,2.15,0.34,86
000165.050,2.03,2.15,0.36,95
000165.150,2.02,2.16,0.44,89
000165.250,2.03,2.15,0.47,92
000165.350,2.03,2.15,0.53,89
000165.450,2.04,2.16,0.55,91
000165.550,2.04,2.17,0.59,88
000165.650,1.98,2.07,0.27,85
000165.750,2.00,2.09,0.38,88
000165.850,2.00,2.10,0.43,91
000165.950,1.98,2.04,0.53,83
000166.050,1.99,2.06,0.25,91
000166.150,2.02,2.01,0.09,96
000166.250,2.03,2.03,0.20,93
000166.350,1.89,1.91,0.28,81
000166.450,1.92,1.95,0.04,90
000166.550,1.95,1.99,-0.14,89
000166.650,1.94,2.00,-0.21,95
000166.750,1.97,2.02,-0.29,92
000166.850,1.94,2.01,-0.06,89
000166.950,1.92,2.03,-0.19,91
000167.050,1.95,2.04,-0.31,89
000167.150,1.96,1.99,-0.40,88
000167.260,1.98,2.02,-0.47,90
000167.360,1.99,2.02,-0.37,99
000167.460,1.99,2.03,-0.46,87
000167.560,2.00,2.05,-0.53,88
000167.660,2.01,2.00,-0.48,96
000167.760,2.01,2.02,-0.19,89
000167.860,2.02,2.05,-0.27,93
000167.960,2.02,2.06,-0.37,90
000168.060,2.02,2.08,-0.14,92
000168.160,2.03,2.10,0.07,89
000168.260,2.05,2.11,0.19,91
000168.360,2.05,2.12,0.32,88
000168.460,2.00,2.08,0.05,86
000168.560,1.99,2.10,0.10,98
000168.660,1.99,2.09,0.16,97
000168.760,1.94,1.96,-0.04,84
000168.860,1.96,1.98,-0.18,91
000168.960,1.95,1.99,-0.31,89
000169.060,1.97,2.02,-0.39,91
000169.160,1.98,2.04,-0.46,89
000169.260,1.97,2.05,-0.48,93
000169.360,1.99,2.00,-0.55,86
000169.460,1.95,1.98,-0.23,85
000169.560,1.96,2.01,-0.34,89
000169.660,1.98,2.03,-0.40,92
000169.760,2.00,2.04,-0.41,95
000169.860,2.00,1.99,-0.45,91
000169.960,2.01,2.03,-0.19,91
000170.060,2.01,2.04,-0.29,91
000170.160,2.01,2.05,-0.38,90
000170.260,1.99,2.06,-0.41,93
000170.360,2.01,2.06,-0.15,90
000170.460,2.00,2.08,0.07,88
000170.560,2.02,2.10,0.19,92
000170.660,2.03,2.11,0.25,96
000170.760,2.02,2.12,0.24,98
000170.860,2.02,2.12,0.36,89
000170.960,2.00,2.13,0.36,96
000171.060,2.02,2.15,0.40,93
000171.160,1.96,2.02,0.13,83
000171.260,1.97,2.04,-0.07,89
000171.360,1.96,2.05,-0.16,95
000171.460,1.98,2.06,-0.25,93
000171.560,2.00,2.09,-0.06,93
000171.660,1.99,2.10,0.13,89
000171.760,1.97,2.11,0.25,90
000171.860,1.99,2.11,0.37,87
000171.960,1.98,2.11,0.41,93
000172.060,1.99,2.05,0.42,94
000172.170,1.99,2.00,0.19,93
000172.270,1.99,2.03,-0.04,87
000172.370,1.96,2.01,0.07,95
000172.470,1.97,2.03,-0.13,87
000172.570,1.98,2.05,-0.29,87
000172.670,1.99,2.00,-0.34,93
000172.770,1.98,2.06,-0.10,90
000172.870,1.99,2.08,0.12,87
000172.970,2.01,2.10,0.20,94
000173.070,2.02,2.10,0.22,98
000173.170,2.04,2.13,0.26,96
000173.270,2.06,2.14,0.28,97
000173.370,2.02,2.14,0.09,94
000173.470,2.02,2.15,0.24,88
000173.570,2.02,2.15,0.33,91
000173.670,1.98,2.12,0.10,91
000173.770,2.00,2.13,0.21,92
000173.870,2.02,2.15,0.29,93
000173.970,2.02,2.16,0.37,90
000174.070,2.03,2.17,0.45,89
000174.170,2.04,2.15,0.51,89
000174.270,2.04,2.16,0.53,91
000174.370,2.02,2.15,0.54,92
000174.470,1.96,2.02,0.22,83
000174.570,1.97,2.04,-0.01,88
000174.670,1.99,2.06,-0.14,92
000174.770,2.01,2.07,0.06,90
000174.870,2.00,2.10,0.23,86
000174.970,2.01,2.11,0.33,90
000175.070,2.04,2.13,0.31,97
000175.170,2.05,2.11,0.43,86
000175.270,2.02,2.12,0.38,98
000175.370,2.03,2.12,0.34,98
000175.470,2.03,2.13,0.42,90
000175.570,2.03,2.13,0.50,87
000175.670,2.04,2.12,0.55,88
000175.770,2.03,2.13,0.58,90
000175.870,2.03,2.13,0.58,92
000175.970,2.01,2.13,0.58,91
000176.070,2.01,2.08,0.58,91
000176.170,2.02,2.03,0.57,93
000176.270,2.01,2.04,0.27,91
000176.370,2.01,2.05,0.01,86
000176.470,2.01,2.06,-0.04,98
000176.570,2.02,2.07,0.12,91
000176.670,1.99,2.08,0.21,94
000176.770,2.00,2.09,0.34,88
000176.870,1.98,2.06,0.18,97
000176.970,1.98,2.08,0.30,89
000177.070,1.99,2.09,0.42,87
000177.180,1.99,2.09,0.49,88
000177.280,2.00,2.11,0.52,91
000177.380,2.01,2.05,0.20,86
000177.480,2.00,2.06,-0.02,89
000177.580,2.01,2.01,0.14,89
000177.680,2.01,2.02,0.30,86
000177.780,2.01,2.05,0.13,96
000177.880,2.01,2.05,-0.09,86
000177.980,2.00,2.06,-0.10,99
000178.080,1.99,2.08,0.09,89
000178.180,1.99,2.08,0.11,99
000178.280,1.98,2.08,0.21,93
000178.380,1.98,2.09,0.32,90
000178.480,1.93,2.06,0.06,86
000178.580,1.95,2.09,0.18,92
000178.680,1.97,2.09,0.29,91
000178.780,1.96,2.10,0.30,96
000178.880,1.98,2.06,0.31,97
000178.980,1.98,2.03,0.35,95
000179.080,2.00,2.05,0.11,92
000179.180,2.01,2.06,-0.06,92
000179.280,2.02,2.08,0.11,91
000179.380,1.97,2.05,-0.10,86
000179.480,1.92,1.94,0.10,83
000179.580,1.93,1.98,-0.01,96
000179.680,1.94,2.02,-0.20,87
000179.780,1.96,2.05,-0.30,91
000179.880,1.98,2.05,-0.27,99
000179.980,1.98,2.07,-0.36,91
000180.080,1.98,2.08,-0.10,89
000180.180,1.98,2.09,0.03,95
000180.280,1.98,2.10,0.10,97
000180.380,1.98,2.07,0.25,88
000180.480,1.99,2.08,0.35,91
000180.580,2.01,2.09,0.42,90
000180.680,2.03,2.11,0.43,94
000180.780,2.04,2.13,0.45,93
000180.880,2.06,2.13,0.52,87
000180.980,2.07,2.12,0.25,92
000181.080,2.07,2.13,0.01,89
000181.180,2.06,2.15,-0.09,95
000181.280,2.00,2.01,0.11,83
000181.380,1.96,1.99,0.27,86
000181.480,1.98,2.02,0.04,90
000181.580,1.98,2.03,-0.14,89
000181.680,1.99,2.05,-0.26,91
000181.780,1.97,2.06,-0.35,90
000181.880,1.98,2.08,-0.11,91
000181.980,1.88,2.08,0.17,75
000182.080,1.90,2.09,0.22,96
000182.180,1.94,2.11,0.31,91
000182.290,1.98,2.12,0.35,95
000182.390,1.94,2.07,0.07,86
000182.490,1.96,2.09,0.21,91
000182.590,1.97,2.10,0.35,87
000182.690,1.98,2.04,0.41,90
000182.790,1.99,2.06,0.18,93
000182.890,2.00,2.03,0.20,98
000182.990,2.01,2.04,-0.03,88
000183.090,2.02,2.06,-0.21,88
000183.190,1.99,2.05,-0.25,96
000183.290,1.99,2.07,-0.36,88
000183.390,1.96,2.09,-0.12,91
000183.490,1.98,2.10,0.07,90
000183.590,1.94,2.10,0.24,87
000183.690,1.92,2.05,-0.01,85
