#Time,X,Y,Z,CONF
000105.380,2.00,2.03,-0.23,95
000105.480,2.00,2.03,-0.27,96
000105.580,1.99,2.02,-0.28,97
000105.680,2.00,2.03,-0.29,97
000105.780,1.99,2.03,-0.31,96
000105.880,1.96,2.04,-0.40,89
000105.980,1.96,2.03,-0.41,95
000106.080,1.96,2.04,-0.48,88
000106.180,1.96,2.03,-0.48,94
000106.280,1.97,2.04,-0.43,98
000106.380,1.97,2.04,-0.43,95
000106.480,1.98,2.04,-0.40,97
000106.580,1.98,2.04,-0.36,98
000106.680,1.98,2.04,-0.36,96
000106.780,1.98,2.05,-0.37,96
000106.880,1.98,2.03,-0.40,93
000106.980,1.97,2.04,-0.36,98
000107.080,1.97,2.04,-0.36,96
000107.180,1.98,2.03,-0.36,96
000107.280,1.98,2.03,-0.35,97
000107.380,1.99,2.04,-0.44,88
000107.480,1.99,2.04,-0.41,97
000107.580,1.97,2.02,-0.11,86
000107.680,1.97,2.03,-0.18,96
000107.780,1.95,2.04,-0.30,89
000107.880,1.97,2.04,-0.28,98
000107.980,1.97,2.02,-0.04,89
000108.080,1.98,2.02,-0.11,97
000108.180,1.98,2.00,0.09,88
000108.280,1.98,2.01,-0.06,93
000108.380,1.99,2.01,-0.22,89
000108.480,1.99,2.02,-0.35,87
000108.580,1.99,2.02,-0.35,96
000108.680,1.99,2.02,-0.36,96
000108.780,1.98,2.00,-0.08,86
000108.880,2.00,2.01,-0.14,97
000108.980,2.00,2.01,-0.19,97
000109.080,1.98,2.02,-0.24,96
000109.180,1.97,2.00,-0.01,89
000109.280,1.99,2.02,-0.17,90
000109.380,2.00,2.02,-0.20,98
000109.480,1.99,2.02,-0.23,97
000109.580,1.99,2.04,-0.36,87
000109.680,1.98,2.03,-0.37,96
000109.780,1.99,2.04,-0.35,98
000109.890,1.98,2.03,-0.36,96
000109.990,1.99,2.04,-0.44,88
000110.090,1.97,2.03,-0.14,86
000110.190,1.98,2.02,-0.24,93
000110.290,1.96,2.01,0.01,86
000110.390,1.97,2.00,0.19,87
000110.490,1.97,2.01,0.03,94
000110.590,1.98,2.02,-0.08,95
000110.690,1.98,2.02,-0.16,96
000110.790,1.97,2.02,-0.21,96
000110.890,1.97,2.02,-0.21,98
000110.990,1.98,2.03,-0.34,88
000111.090,1.99,2.03,-0.31,98
000111.190,1.97,2.04,-0.37,93
000111.290,1.98,2.04,-0.32,99
000111.390,1.97,2.03,-0.33,96
000111.490,1.99,2.03,-0.29,99
000111.590,1.98,2.03,-0.34,94
000111.690,1.97,2.04,-0.39,93
000111.790,1.99,2.04,-0.35,98
000111.890,1.99,2.04,-0.38,94
000111.990,1.98,2.03,-0.40,94
000112.090,1.98,2.04,-0.37,98
000112.190,1.99,2.03,-0.47,86
000112.290,2.00,2.03,-0.54,87
000112.390,1.99,2.02,-0.54,93
000112.490,2.00,2.02,-0.50,96
000112.590,2.00,2.02,-0.47,96
000112.690,2.00,2.02,-0.48,93
000112.790,2.00,2.01,-0.49,93
000112.890,1.98,2.02,-0.53,90
000112.990,1.98,2.03,-0.49,96
000113.090,1.97,2.03,-0.52,91
000113.190,1.97,2.04,-0.45,98
000113.290,1.98,2.03,-0.38,98
000113.390,1.97,2.03,-0.11,87
000113.490,1.96,2.04,-0.20,94
000113.590,1.96,2.03,0.04,87
000113.690,1.96,2.03,-0.10,94
000113.790,1.96,2.03,-0.20,93
000113.890,1.95,2.00,0.04,86
000113.990,1.96,2.00,-0.08,95
000114.090,1.97,2.03,-0.24,88
000114.190,1.96,2.03,-0.31,93
000114.290,1.95,2.02,-0.05,88
000114.390,1.96,2.02,-0.13,96
000114.490,1.97,2.01,-0.21,95
000114.590,1.98,2.02,-0.23,97
000114.690,1.97,2.03,-0.28,95
000114.790,1.96,2.01,-0.02,86
000114.900,1.96,2.02,-0.11,96
000115.000,1.97,2.03,-0.15,98
000115.100,1.98,2.03,-0.18,98
000115.200,1.99,2.03,-0.21,98
000115.300,1.98,2.02,0.03,87
000115.400,1.99,2.03,-0.16,88
000115.500,1.98,2.04,-0.23,95
000115.600,1.99,2.03,-0.23,98
000115.700,1.99,2.03,-0.21,99
000115.800,1.99,2.04,-0.25,97
000115.900,1.98,2.03,0.00,86
000116.000,1.98,2.03,-0.08,97
000116.100,1.99,2.02,-0.15,97
000116.200,1.99,2.02,-0.22,95
000116.300,2.00,2.03,-0.23,98
000116.400,1.99,2.04,-0.35,87
000116.500,2.00,2.04,-0.29,99
000116.600,2.00,2.04,-0.33,95
000116.700,1.99,2.03,-0.34,96
000116.800,1.98,2.01,-0.08,88
000116.900,1.97,1.99,0.12,87
000117.000,1.97,2.00,-0.04,93
000117.100,1.97,2.01,-0.19,90
000117.200,1.97,2.02,-0.24,96
000117.300,1.97,2.02,-0.28,96
000117.400,1.98,2.03,-0.38,89
000117.500,1.98,2.03,-0.38,96
000117.600,1.98,2.02,-0.36,97
000117.700,2.00,2.03,-0.45,89
000117.800,1.99,2.04,-0.44,95
000117.900,1.98,2.03,-0.14,87
000118.000,1.98,2.03,-0.18,98
000118.100,1.98,2.00,0.04,88
000118.200,1.96,2.01,-0.12,92
000118.300,1.97,2.03,-0.27,87
000118.400,1.98,2.03,-0.27,98
000118.500,1.99,2.03,-0.29,97
000118.600,1.99,2.04,-0.28,98
000118.700,1.99,2.03,-0.27,98
000118.800,1.99,2.04,-0.29,97
000118.900,1.99,2.03,-0.34,94
000119.000,1.98,2.04,-0.34,97
000119.100,1.98,2.03,-0.36,95
000119.200,1.99,2.03,-0.36,97
000119.300,1.99,2.03,-0.33,98
000119.400,1.98,2.04,-0.37,94
000119.500,1.99,2.03,-0.34,98
000119.600,1.98,2.01,-0.07,86
000119.700,1.98,2.01,-0.16,94
000119.800,1.98,2.02,-0.24,94
000119.900,1.98,2.02,-0.29,95
000120.010,1.99,2.02,-0.29,98
000120.110,1.99,2.02,-0.32,96
000120.210,1.99,2.02,-0.05,87
000120.310,1.99,2.02,-0.15,95
000120.410,1.97,2.03,-0.22,95
000120.510,1.98,2.02,-0.29,94
000120.610,1.98,2.02,-0.31,96
000120.710,1.97,2.02,-0.39,91
000120.810,1.98,2.02,-0.40,95
000120.910,1.98,2.01,-0.43,93
000121.010,1.98,2.01,-0.41,96
000121.110,1.99,2.02,-0.41,96
000121.210,1.98,2.02,-0.42,94
000121.310,1.98,1.99,-0.13,86
000121.410,1.98,2.00,-0.16,98
000121.510,1.99,2.02,-0.21,97
000121.610,2.00,2.02,-0.23,98
000121.710,2.00,2.02,-0.28,95
000121.810,1.98,2.00,-0.02,86
000121.910,1.99,2.01,-0.08,98
000122.010,1.98,1.99,0.13,86
000122.110,1.99,2.01,-0.08,89
000122.210,1.99,2.01,-0.17,95
000122.310,1.97,2.02,-0.30,89
000122.410,1.98,2.03,-0.27,99
000122.510,1.98,2.02,-0.02,87
000122.610,1.99,2.02,-0.09,97
000122.710,1.99,2.03,-0.11,99
000122.810,1.99,2.03,-0.18,96
000122.910,1.98,2.02,-0.29,91
000123.010,1.97,2.01,-0.03,86
000123.110,1.97,2.01,0.17,87
000123.210,1.97,2.01,0.01,94
000123.310,1.98,2.02,-0.09,96
000123.410,1.98,2.02,-0.18,94
000123.510,1.95,2.03,-0.31,89
000123.610,1.95,2.02,-0.04,87
000123.710,1.96,2.02,-0.16,93
000123.810,1.98,2.03,-0.29,89
000123.910,1.98,2.00,-0.03,87
000124.010,1.98,2.01,-0.14,94
000124.110,1.98,2.02,-0.22,95
000124.210,1.98,2.03,-0.20,99
000124.310,1.98,2.03,-0.26,95
000124.410,1.98,2.04,-0.28,96
000124.510,1.98,2.03,-0.25,99
000124.610,1.97,2.03,-0.26,97
000124.710,1.97,2.03,-0.29,96
000124.810,1.98,2.03,-0.31,97
000124.920,1.98,2.03,-0.32,96
000125.020,1.96,2.04,-0.42,88
000125.120,1.96,2.03,-0.42,95
000125.220,1.97,2.03,-0.40,97
000125.320,1.98,2.03,-0.37,98
000125.420,1.99,2.05,-0.45,88
000125.520,1.98,2.04,-0.47,93
000125.620,1.97,2.04,-0.49,92
000125.720,1.98,2.03,-0.48,95
000125.820,1.98,2.02,-0.46,95
000125.920,1.98,2.02,-0.45,95
000126.020,1.99,2.03,-0.40,98
000126.120,1.99,2.03,-0.34,99
000126.220,1.98,2.03,-0.35,96
000126.320,1.98,2.02,-0.07,86
000126.420,1.98,2.02,-0.15,96
000126.520,1.98,2.01,-0.22,95
000126.620,1.99,2.02,-0.26,96
000126.720,2.00,2.03,-0.35,91
000126.820,1.99,2.03,-0.36,96
000126.920,1.98,2.03,-0.38,95
000127.020,1.98,2.03,-0.38,96
000127.120,1.97,2.01,-0.09,86
000127.220,1.97,2.02,-0.13,98
000127.320,1.98,2.03,-0.16,98
000127.420,1.99,2.04,-0.31,87
000127.520,1.99,2.03,-0.28,98
000127.620,1.99,2.03,-0.34,93
000127.720,1.99,2.03,-0.28,99
000127.820,1.99,2.03,-0.34,93
000127.920,1.99,2.03,-0.44,88
000128.020,1.98,2.02,-0.47,92
000128.120,1.98,2.03,-0.17,88
000128.220,1.98,2.03,-0.25,94
000128.320,1.97,2.02,-0.00,87
000128.420,1.96,2.03,-0.18,88
000128.520,1.96,2.04,-0.31,89
000128.620,1.96,2.03,-0.34,95
000128.720,1.97,2.04,-0.35,96
000128.820,1.97,2.04,-0.34,97
000128.920,1.97,2.04,-0.38,94
000129.020,1.98,2.04,-0.38,96
000129.120,1.99,2.04,-0.47,88
000129.220,1.98,2.03,-0.17,88
000129.320,1.97,2.03,-0.24,94
000129.420,1.98,2.04,-0.23,99
000129.520,1.98,2.04,-0.22,98
000129.620,1.98,2.03,-0.25,97
000129.720,1.99,2.03,-0.30,94
000129.820,1.99,2.03,-0.42,87
000129.920,1.99,2.03,-0.39,97
000130.020,2.00,2.03,-0.37,98
000130.130,1.99,2.02,-0.41,93
000130.230,1.99,2.03,-0.39,97
000130.330,1.99,2.03,-0.43,93
000130.430,1.99,2.03,-0.38,98
000130.530,1.99,2.03,-0.39,95
000130.630,1.99,2.04,-0.47,88
000130.730,2.00,2.04,-0.54,87
000130.830,1.97,2.02,-0.22,86
000130.930,1.97,2.02,0.02,87
000131.030,1.95,2.01,0.21,86
000131.130,1.97,2.01,0.07,97
000131.230,1.97,2.02,-0.04,96
000131.330,1.98,2.03,-0.20,89
000131.430,1.98,2.03,-0.23,97
000131.530,1.99,2.04,-0.25,97
000131.630,1.98,2.02,-0.00,87
000131.730,1.97,2.02,-0.10,96
000131.830,1.98,2.02,-0.14,98
000131.930,1.99,2.02,-0.20,96
000132.030,1.98,2.02,-0.26,95
000132.130,1.98,2.03,-0.27,98
000132.230,1.97,2.00,-0.02,87
000132.330,1.96,2.01,-0.17,91
000132.430,1.97,2.02,-0.26,93
000132.530,1.98,2.02,-0.25,98
000132.630,1.97,2.03,-0.33,93
000132.730,1.98,2.00,-0.06,88
000132.830,1.99,2.00,-0.14,97
000132.930,1.98,2.02,-0.27,89
000133.030,1.99,2.04,-0.37,89
000133.130,1.97,2.03,-0.09,86
000133.230,1.98,2.04,-0.09,99
000133.330,1.99,2.04,-0.23,90
000133.430,1.99,2.04,-0.29,94
000133.530,1.99,2.03,-0.34,94
000133.630,1.98,2.03,-0.39,93
000133.730,1.98,2.03,-0.33,99
000133.830,1.99,2.04,-0.33,97
000133.930,1.98,2.01,-0.08,89
000134.030,1.99,2.01,-0.17,95
000134.130,1.99,2.02,-0.18,98
000134.230,1.98,2.02,-0.27,93
000134.330,1.99,2.03,-0.24,99
000134.430,1.98,2.02,-0.24,98
000134.530,2.00,2.03,-0.36,88
000134.630,2.00,2.03,-0.46,87
000134.730,1.99,2.03,-0.15,86
000134.830,1.99,2.04,-0.30,88
000134.930,1.99,2.03,-0.36,92
000135.030,1.97,2.04,-0.42,92
000135.140,1.98,2.04,-0.50,87
000135.240,2.00,2.04,-0.44,98
000135.340,2.00,2.04,-0.42,97
000135.440,2.00,2.03,-0.42,95
000135.540,2.00,2.04,-0.35,99
000135.640,2.00,2.04,-0.30,99
000135.740,2.00,2.04,-0.29,98
000135.840,2.00,2.04,-0.40,87
000135.940,2.00,2.03,-0.38,97
000136.040,1.99,2.02,-0.10,87
000136.140,1.99,2.01,0.11,87
000136.240,1.98,2.01,-0.03,94
000136.340,1.98,2.01,-0.13,95
000136.440,1.97,2.00,0.07,90
000136.540,1.98,2.00,-0.08,93
000136.640,1.99,2.02,-0.25,87
000136.740,1.96,2.03,-0.34,90
000136.840,1.98,2.04,-0.43,88
000136.940,1.98,2.05,-0.50,88
000137.040,1.97,2.04,-0.47,96
000137.140,1.98,2.04,-0.39,99
000137.240,1.99,2.04,-0.38,97
000137.340,1.99,2.03,-0.39,95
000137.440,1.99,2.04,-0.38,97
000137.540,1.98,2.03,-0.42,92
000137.640,1.98,2.03,-0.43,95
000137.740,1.99,2.02,-0.42,96
000137.840,1.99,2.02,-0.39,97
000137.940,1.97,2.02,-0.10,86
000138.040,1.96,2.02,-0.21,93
000138.140,1.97,2.02,-0.27,95
000138.240,1.97,2.03,-0.30,96
000138.340,1.98,2.03,-0.30,97
000138.440,1.96,2.01,-0.04,86
000138.540,1.95,1.99,0.16,86
000138.640,1.95,2.01,-0.06,88
000138.740,1.95,2.02,-0.13,96
000138.840,1.95,2.01,0.09,86
000138.940,1.95,1.99,0.26,86
000139.040,1.97,2.01,0.14,98
000139.140,1.97,2.02,0.04,98
000139.240,1.98,2.02,-0.08,95
000139.340,1.99,2.02,-0.14,97
000139.440,1.99,2.02,-0.18,98
000139.540,2.00,2.03,-0.31,88
000139.640,2.00,2.03,-0.34,95
000139.740,2.00,2.03,-0.44,87
000139.840,1.99,2.03,-0.42,96
000139.940,1.98,2.02,-0.13,87
000140.050,1.98,2.02,-0.21,94
000140.150,1.97,2.02,-0.27,95
000140.250,1.98,2.02,-0.32,94
000140.350,1.97,2.00,-0.05,87
000140.450,1.97,2.01,-0.14,96
000140.550,1.96,2.01,-0.23,93
000140.650,1.97,2.01,-0.27,96
000140.750,1.97,2.01,-0.33,94
000140.850,1.98,2.01,-0.34,96
000140.950,1.98,2.01,-0.35,96
000141.050,1.98,2.01,-0.40,93
000141.150,1.97,2.00,-0.11,86
000141.250,1.96,2.00,-0.18,96
000141.350,1.96,2.00,-0.23,96
000141.450,1.96,2.00,-0.30,93
000141.550,1.96,2.01,-0.36,93
000141.650,1.96,2.00,-0.09,88
000141.750,1.97,2.00,-0.16,97
000141.850,1.97,2.01,-0.23,94
000141.950,1.97,2.01,-0.27,96
000142.050,1.98,2.02,-0.28,97
000142.150,1.97,2.03,-0.34,93
000142.250,1.97,2.03,-0.28,99
000142.350,1.99,2.04,-0.38,89
000142.450,1.99,2.04,-0.37,97
000142.550,1.98,2.04,-0.38,95
000142.650,1.98,2.04,-0.35,98
000142.750,1.97,2.04,-0.35,97
000142.850,1.97,2.02,-0.09,89
000142.950,1.96,2.00,0.12,86
000143.050,1.96,2.01,-0.01,95
000143.150,1.96,1.98,0.18,86
000143.250,1.96,1.98,-0.03,90
000143.350,1.97,2.00,-0.20,88
000143.450,1.98,2.02,-0.33,88
000143.550,1.98,2.02,-0.33,97
000143.650,1.98,2.02,-0.36,95
000143.750,1.98,2.03,-0.30,99
000143.850,1.99,2.03,-0.41,87
000143.950,1.98,2.02,-0.12,87
000144.050,1.98,2.02,-0.19,96
000144.150,1.98,2.02,-0.21,98
000144.250,1.97,2.00,0.02,87
000144.350,1.98,2.01,-0.02,99
000144.450,1.98,2.02,-0.12,96
000144.550,1.98,2.02,-0.26,89
000144.650,1.99,2.02,-0.25,98
000144.750,1.98,2.02,-0.30,94
000144.860,1.98,2.03,-0.41,88
000144.960,1.98,2.04,-0.38,98
000145.060,1.98,2.03,-0.43,92
000145.160,1.98,2.03,-0.38,98
000145.260,1.99,2.03,-0.36,97
000145.360,1.99,2.03,-0.37,96
000145.460,2.00,2.04,-0.44,90
000145.560,2.00,2.04,-0.45,94
000145.660,2.00,2.03,-0.43,96
000145.760,2.00,2.03,-0.42,96
000145.860,1.99,2.01,-0.14,88
000145.960,2.00,2.02,-0.29,87
000146.060,2.00,2.02,-0.31,97
000146.160,2.00,2.02,-0.26,99
000146.260,2.01,2.02,-0.26,98
000146.360,2.00,2.00,-0.01,87
000146.460,2.00,2.00,-0.07,98
000146.560,1.99,2.00,0.13,87
000146.660,1.98,2.01,-0.00,96
000146.760,1.98,2.01,-0.05,98
000146.860,1.98,2.01,-0.14,95
000146.960,1.98,2.01,-0.21,95
000147.060,1.98,2.00,-0.30,92
000147.160,1.99,2.01,-0.28,98
000147.260,1.99,2.01,-0.29,97
000147.360,1.98,2.01,-0.33,95
000147.460,1.98,2.02,-0.32,98
000147.560,1.98,2.02,-0.38,92
000147.660,1.99,2.03,-0.32,99
000147.760,1.98,2.03,-0.30,98
000147.860,1.97,2.02,-0.04,87
000147.960,1.98,2.02,-0.22,87
000148.060,1.98,2.03,-0.25,97
000148.160,1.98,2.03,-0.27,97
000148.260,1.98,2.02,-0.29,97
000148.360,1.99,2.02,-0.33,94
000148.460,2.00,2.02,-0.31,98
000148.560,1.99,2.02,-0.35,94
000148.660,1.98,2.01,-0.07,86
000148.760,1.98,2.02,-0.09,99
000148.860,1.98,2.02,-0.25,87
000148.960,1.98,2.02,-0.27,97
000149.060,1.98,2.03,-0.30,96
000149.160,1.98,2.03,-0.33,95
000149.260,1.98,2.03,-0.34,96
000149.360,1.97,2.02,-0.06,86
000149.460,1.97,2.02,-0.15,95
000149.560,1.97,2.01,-0.19,97
000149.660,1.96,2.02,-0.24,95
000149.760,1.97,2.02,-0.27,97
000149.870,1.98,2.02,-0.29,97
000149.970,1.98,2.03,-0.27,98
000150.070,1.98,2.03,-0.30,96
000150.170,1.97,2.02,-0.39,90
000150.270,1.98,2.03,-0.33,99
000150.370,1.98,2.03,-0.31,98
000150.470,1.99,2.03,-0.33,96
000150.570,1.99,2.03,-0.36,95
000150.670,2.00,2.03,-0.34,98
000150.770,2.00,2.03,-0.36,95
000150.870,1.99,2.03,-0.37,96
000150.970,1.99,2.03,-0.31,99
000151.070,1.99,2.03,-0.35,94
000151.170,1.98,2.04,-0.34,97
000151.270,1.96,2.05,-0.40,92
000151.370,1.94,2.05,-0.47,89
000151.470,1.94,2.04,-0.48,93
000151.570,1.96,2.03,-0.44,97
000151.670,1.96,2.02,-0.14,87
000151.770,1.97,2.02,-0.19,97
000151.870,1.97,2.02,-0.21,98
000151.970,1.98,2.03,-0.34,87
000152.070,1.99,2.03,-0.30,99
000152.170,1.98,2.02,-0.05,88
000152.270,1.98,2.03,-0.21,88
000152.370,1.96,2.01,0.03,86
000152.470,1.97,2.02,-0.04,98
000152.570,1.95,2.03,-0.18,90
000152.670,1.95,2.03,-0.26,93
000152.770,1.97,2.03,-0.26,98
000152.870,1.96,2.04,-0.38,87
000152.970,1.97,2.04,-0.34,98
000153.070,1.97,2.03,-0.36,95
000153.170,1.97,2.02,-0.41,93
000153.270,1.96,2.03,-0.42,95
000153.370,1.96,2.03,-0.42,95
000153.470,1.97,2.04,-0.39,98
000153.570,1.97,2.04,-0.35,98
000153.670,1.96,2.03,-0.07,86
000153.770,1.97,2.03,-0.15,96
000153.870,1.98,2.03,-0.21,96
000153.970,1.98,2.03,-0.21,98
000154.070,1.98,2.02,-0.27,95
000154.170,1.97,2.03,-0.31,95
000154.270,1.98,2.03,-0.33,96
000154.370,1.99,2.02,-0.38,93
000154.470,1.99,2.02,-0.39,95
000154.570,1.99,2.02,-0.39,96
000154.670,1.99,2.02,-0.41,94
000154.770,1.99,2.02,-0.40,96
000154.880,1.99,2.03,-0.43,93
000154.980,1.99,2.03,-0.41,97
000155.080,1.99,2.02,-0.42,95
000155.180,1.99,2.03,-0.37,98
000155.280,1.99,2.03,-0.35,97
000155.380,1.99,2.02,-0.33,98
000155.480,1.97,2.02,-0.39,91
000155.580,1.98,2.02,-0.37,98
000155.680,1.97,2.02,-0.39,94
000155.780,1.97,2.01,-0.10,86
000155.880,1.95,1.99,0.11,86
000155.980,1.96,2.00,-0.10,87
000156.080,1.96,2.01,-0.13,98
000156.180,1.97,2.02,0.09,87
000156.280,1.98,2.02,0.03,99
000156.380,1.97,2.00,0.20,87
000156.480,1.97,2.01,0.06,96
000156.580,1.98,2.02,-0.03,97
000156.680,1.97,2.03,-0.21,87
000156.780,1.97,2.03,-0.23,97
000156.880,1.97,2.02,-0.26,96
000156.980,1.97,2.04,-0.38,87
000157.080,1.97,2.04,-0.37,97
000157.180,1.98,2.04,-0.36,97
000157.280,1.97,2.04,-0.38,95
000157.380,1.97,2.03,-0.38,96
000157.480,1.97,2.03,-0.37,96
000157.580,1.97,2.04,-0.47,87
000157.680,1.98,2.04,-0.41,98
000157.780,1.98,2.03,-0.39,97
000157.880,1.97,2.04,-0.41,94
000157.980,1.97,2.03,-0.39,97
000158.080,1.98,2.03,-0.40,96
000158.180,1.97,2.03,-0.42,93
000158.280,1.97,2.04,-0.50,88
000158.380,1.96,2.04,-0.46,97
000158.480,1.98,2.04,-0.53,87
000158.580,1.98,2.04,-0.48,97
000158.680,1.98,2.04,-0.41,98
000158.780,1.98,2.04,-0.37,98
000158.880,1.98,2.04,-0.37,96
000158.980,1.99,2.04,-0.34,98
000159.080,1.99,2.04,-0.34,97
000159.180,1.98,2.04,-0.37,94
000159.280,1.97,2.03,-0.09,86
000159.380,1.98,2.04,-0.26,87
000159.480,1.98,2.03,-0.30,95
000159.580,1.99,2.03,-0.32,96
000159.680,1.98,2.03,-0.29,98
000159.780,1.99,2.04,-0.39,89
000159.880,1.99,2.04,-0.41,95
000159.990,1.99,2.03,-0.34,99
000160.090,2.00,2.03,-0.35,97
000160.190,1.99,2.03,-0.36,95
000160.290,1.99,2.04,-0.37,96
000160.390,1.98,2.04,-0.42,92
000160.490,2.00,2.04,-0.50,87
000160.590,1.99,2.03,-0.51,93
000160.690,2.00,2.04,-0.45,98
000160.790,1.98,2.05,-0.49,92
000160.890,1.98,2.04,-0.43,98
000160.990,1.97,2.05,-0.45,94
000161.090,1.96,2.03,-0.14,86
000161.190,1.97,2.02,-0.22,95
000161.290,1.98,2.02,-0.19,99
000161.390,1.99,2.02,-0.21,98
000161.490,2.00,2.02,-0.34,87
000161.590,2.00,2.02,-0.31,98
000161.690,1.99,2.03,-0.32,97
000161.790,1.98,2.03,-0.35,95
000161.890,1.98,2.04,-0.37,95
000161.990,1.98,2.04,-0.32,99
000162.090,1.96,2.02,-0.05,86
000162.190,1.97,2.01,-0.17,93
000162.290,1.97,2.02,-0.22,97
000162.390,1.98,2.02,-0.27,95
000162.490,1.98,2.02,-0.33,94
000162.590,1.99,2.02,-0.32,98
000162.690,1.98,2.01,-0.06,88
000162.790,1.99,2.02,-0.10,98
000162.890,1.99,2.03,-0.12,99
000162.990,1.99,2.03,-0.00,97
000163.090,1.99,2.03,-0.03,99
000163.190,1.99,2.03,-0.11,96
000163.290,1.97,2.04,-0.27,87
000163.390,1.99,2.03,-0.26,98
000163.490,1.98,2.01,-0.03,89
000163.590,1.98,2.00,-0.17,92
000163.690,1.97,2.01,-0.23,95
000163.790,1.97,2.02,-0.23,98
000163.890,1.98,2.02,-0.23,98
000163.990,1.98,2.03,-0.29,94
000164.090,1.99,2.02,-0.34,93
000164.190,1.98,2.03,-0.36,95
000164.290,1.98,2.03,-0.41,92
000164.390,1.99,2.03,-0.49,88
000164.490,1.99,2.03,-0.43,98
000164.590,1.98,2.03,-0.44,94
000164.690,1.99,2.04,-0.40,98
000164.790,2.00,2.03,-0.41,95
000164.890,2.00,2.02,-0.41,95
000164.990,1.99,2.03,-0.37,98
000165.100,1.99,2.03,-0.33,98
000165.200,1.99,2.03,-0.31,98
000165.300,1.99,2.03,-0.29,98
000165.400,1.99,2.03,-0.30,97
000165.500,1.97,2.02,-0.04,87
000165.600,1.98,2.03,-0.13,96
000165.700,1.98,2.02,-0.20,95
000165.800,1.99,2.03,-0.23,97
000165.900,1.99,2.03,-0.26,97
000166.000,1.99,2.03,-0.22,99
000166.100,1.99,2.03,-0.24,98
000166.200,1.99,2.03,-0.29,94
000166.300,1.98,2.02,-0.04,87
000166.400,1.95,2.03,-0.19,90
000166.500,1.96,2.03,-0.21,98
000166.600,1.97,2.03,-0.29,93
000166.700,1.96,2.04,-0.38,89
000166.800,1.97,2.04,-0.35,98
000166.900,1.97,2.03,-0.39,93
000167.000,1.96,2.03,-0.38,96
000167.100,1.96,2.01,-0.10,86
000167.200,1.96,2.02,-0.18,95
000167.300,1.97,2.02,-0.21,98
000167.400,1.97,2.02,-0.25,96
000167.500,1.97,2.03,-0.30,95
000167.600,1.97,2.02,-0.04,87
000167.700,1.98,2.03,-0.21,88
000167.800,1.99,2.03,-0.22,98
000167.900,2.00,2.03,-0.34,88
000168.000,1.99,2.03,-0.43,88
000168.100,1.97,2.04,-0.47,92
000168.200,1.98,2.04,-0.44,97
000168.300,1.98,2.03,-0.42,96
000168.400,1.98,2.03,-0.40,97
000168.500,1.97,2.04,-0.40,95
000168.600,1.97,2.03,-0.42,94
000168.700,1.98,2.04,-0.50,87
000168.800,1.98,2.04,-0.45,97
000168.900,1.97,2.03,-0.47,93
000169.000,1.98,2.03,-0.40,98
000169.100,1.98,2.03,-0.42,94
000169.200,1.98,2.01,-0.13,87
000169.300,1.98,2.02,-0.17,98
000169.400,1.97,2.02,-0.25,94
000169.500,1.97,2.02,-0.31,93
000169.600,1.98,2.01,-0.33,96
000169.700,1.99,2.01,-0.33,97
000169.800,1.99,2.02,-0.34,97
000169.900,1.97,2.01,-0.07,87
000170.010,1.98,2.02,-0.12,98
000170.110,1.98,2.02,-0.22,94
000170.210,1.98,2.02,-0.27,95
000170.310,1.96,2.01,-0.02,87
000170.410,1.98,2.02,-0.20,87
000170.510,1.99,2.01,-0.23,97
000170.610,1.99,2.02,-0.30,94
000170.710,1.98,2.01,-0.03,86
000170.810,1.98,2.02,-0.21,88
000170.910,1.99,2.03,-0.22,98
000171.010,1.98,2.03,-0.24,97
000171.110,1.97,2.02,0.01,86
000171.210,1.96,2.00,0.19,86
000171.310,1.97,2.00,0.05,96
000171.410,1.97,2.01,-0.09,94
000171.510,1.96,2.01,0.12,87
000171.610,1.97,2.01,-0.01,96
000171.710,1.97,2.01,-0.13,93
000171.810,1.96,2.01,-0.23,93
000171.910,1.96,2.02,-0.27,96
000172.010,1.97,2.02,-0.25,99
000172.110,1.98,2.02,-0.27,97
000172.210,1.97,2.03,-0.30,96
000172.310,1.98,2.02,-0.30,98
000172.410,1.99,2.02,-0.34,94
000172.510,1.99,2.02,-0.38,93
000172.610,2.00,2.02,-0.33,99
000172.710,1.99,2.02,-0.38,93
000172.810,1.98,2.02,-0.39,95
000172.910,1.98,2.01,-0.39,96
000173.010,1.98,2.01,-0.41,94
000173.110,1.99,2.01,-0.39,97
000173.210,1.98,2.02,-0.10,87
000173.310,1.98,2.02,-0.19,95
000173.410,1.98,2.01,0.05,87
000173.510,1.98,2.02,-0.05,97
000173.610,1.98,2.02,-0.13,97
000173.710,1.99,2.02,-0.15,98
000173.810,1.99,2.03,-0.19,97
000173.910,1.99,2.03,-0.21,98
000174.010,1.98,2.03,-0.26,95
000174.110,1.98,2.04,-0.37,89
000174.210,1.98,2.03,-0.39,95
000174.310,1.99,2.03,-0.36,98
000174.410,1.96,2.01,-0.08,86
000174.510,1.96,2.02,-0.18,94
000174.610,1.98,2.01,-0.23,96
000174.710,1.99,2.01,-0.24,98
000174.810,1.99,2.02,-0.25,98
000174.910,2.00,2.03,-0.34,91
000175.010,2.00,2.03,-0.39,93
000175.120,2.00,2.02,-0.41,95
000175.220,2.01,2.03,-0.50,87
000175.320,2.01,2.03,-0.55,88
000175.420,2.00,2.04,-0.59,88
000175.520,2.00,2.04,-0.54,96
