#Time,X,Y,Z,CONF
000090.100,1.92,2.01,-0.70,87
000090.200,1.95,2.00,-0.71,87
000090.300,1.95,2.01,-0.72,86
000090.400,1.93,2.00,-0.77,81
000090.500,1.98,1.98,-0.74,89
000090.600,1.97,2.00,-0.75,86
000090.700,1.95,1.99,-0.77,83
000090.800,1.95,1.99,-0.77,87
000090.900,1.93,2.00,-0.78,85
000091.000,1.93,1.99,-0.74,90
000091.100,1.93,1.98,-0.75,86
000091.200,1.92,1.97,-0.77,83
000091.300,1.95,2.01,-0.37,84
000091.400,1.99,2.00,-0.45,88
000091.500,1.97,2.00,-0.55,84
000091.600,1.97,2.01,-0.52,95
000091.700,1.96,2.01,-0.57,87
000091.800,1.95,2.00,-0.61,87
000091.900,1.94,1.99,-0.64,88
000092.000,1.95,1.99,-0.64,90
000092.100,1.95,1.99,-0.66,87
000092.200,1.94,1.99,-0.70,85
000092.300,1.94,1.98,-0.74,83
000092.400,1.91,1.98,-0.77,82
000092.500,1.91,1.98,-0.79,83
000092.610,1.92,1.98,-0.77,88
000092.710,1.92,1.98,-0.78,85
000092.810,1.91,1.98,-0.76,88
000092.910,1.90,1.98,-0.75,87
000093.010,1.92,1.99,-0.72,90
000093.110,1.93,2.00,-0.72,88
000093.210,1.94,2.00,-0.70,89
000093.310,1.93,2.00,-0.74,83
000093.410,1.93,1.99,-0.76,85
000093.510,1.92,1.98,-0.78,83
000093.610,1.91,1.98,-0.78,86
000093.710,1.90,1.98,-0.80,82
000093.810,1.90,1.99,-0.78,87
000093.910,1.90,1.99,-0.81,82
000094.010,1.91,2.00,-0.79,87
000094.110,1.89,1.98,-0.81,82
000094.210,1.88,2.02,-0.42,86
000094.310,1.90,2.02,-0.51,85
000094.410,1.90,2.01,-0.56,88
000094.510,1.90,2.00,-0.61,87
000094.610,1.92,1.99,-0.65,86
000094.710,1.91,1.99,-0.70,83
000094.810,1.94,1.99,-0.70,88
000094.910,1.95,1.99,-0.71,87
000095.010,1.94,1.99,-0.74,85
000095.110,1.93,1.98,-0.74,87
000095.210,1.94,1.99,-0.73,88
000095.310,1.93,1.98,-0.77,82
000095.410,1.93,1.99,-0.74,90
000095.510,1.93,1.99,-0.74,87
000095.610,1.94,1.99,-0.73,89
000095.710,1.94,1.99,-0.73,87
000095.810,1.92,1.98,-0.78,81
000095.910,1.92,1.99,-0.77,87
000096.010,1.93,1.99,-0.76,87
000096.110,1.97,1.97,-0.75,88
000096.210,1.97,1.98,-0.36,85
000096.310,1.96,1.98,-0.45,87
000096.410,1.96,1.99,-0.49,91
000096.510,1.96,1.98,-0.55,87
000096.610,1.98,1.97,-0.58,89
000096.710,1.97,1.97,-0.22,83
000096.810,1.96,1.97,-0.31,92
000096.910,1.95,1.97,-0.41,87
000097.010,1.95,1.98,-0.50,86
000097.110,1.95,1.98,-0.56,87
000097.210,1.95,1.99,-0.60,88
000097.310,1.95,1.99,-0.60,91
000097.410,1.94,1.98,-0.63,87
000097.510,1.95,1.99,-0.63,90
000097.610,1.94,1.99,-0.67,86
000097.720,1.92,1.99,-0.72,83
000097.820,1.93,1.99,-0.72,87
000097.920,1.92,1.97,-0.75,83
000098.020,1.92,1.97,-0.76,85
000098.120,1.92,1.97,-0.78,84
000098.220,1.91,1.97,-0.81,82
000098.320,1.91,1.97,-0.81,84
000098.420,1.92,1.97,-0.79,87
000098.520,1.92,1.97,-0.78,87
000098.620,1.91,1.96,-0.81,80
000098.720,1.90,1.96,-0.81,85
000098.820,1.91,1.97,-0.78,88
000098.920,1.90,1.97,-0.81,82
000099.020,1.91,1.98,-0.78,89
000099.120,1.90,1.98,-0.77,87
000099.220,1.91,1.98,-0.75,89
000099.320,1.91,1.98,-0.75,86
000099.420,1.90,1.98,-0.78,82
000099.520,1.91,1.98,-0.78,86
000099.620,1.91,1.98,-0.76,88
000099.720,1.91,1.98,-0.76,87
000099.820,1.91,1.99,-0.75,87
000099.920,1.92,2.00,-0.73,90
000100.020,1.94,2.00,-0.71,90
000100.120,1.93,2.00,-0.74,84
000100.220,1.93,1.99,-0.74,87
000100.320,1.93,1.99,-0.73,88
000100.420,1.92,1.99,-0.75,84
000100.520,1.92,1.98,-0.75,86
000100.620,1.92,1.99,-0.76,86
000100.720,1.91,1.99,-0.76,85
000100.820,1.93,1.99,-0.76,87
000100.920,1.93,1.98,-0.78,83
000101.020,1.94,1.98,-0.75,89
000101.120,1.94,1.99,-0.76,86
000101.220,1.93,1.99,-0.75,87
000101.320,1.91,1.98,-0.78,83
000101.420,1.90,1.98,-0.80,83
000101.520,1.91,1.99,-0.78,87
000101.620,1.91,1.98,-0.80,83
000101.720,1.91,1.98,-0.78,88
000101.820,1.91,1.98,-0.80,83
000101.920,1.92,1.99,-0.76,90
000102.020,1.93,1.99,-0.75,87
000102.120,1.93,2.00,-0.76,86
000102.220,1.94,2.00,-0.75,88
000102.320,1.94,1.99,-0.75,87
000102.420,1.93,1.98,-0.75,87
000102.520,1.93,1.98,-0.70,92
000102.620,1.93,1.99,-0.73,85
000102.720,1.92,1.99,-0.74,85
000102.820,1.91,1.98,-0.74,86
000102.930,1.92,1.99,-0.73,89
000103.030,1.91,1.98,-0.74,86
000103.130,1.93,1.98,-0.74,87
000103.230,1.92,1.98,-0.74,87
000103.330,1.93,1.99,-0.75,85
000103.430,1.93,1.99,-0.74,88
000103.530,1.92,1.99,-0.73,88
000103.630,1.92,2.00,-0.77,83
000103.730,1.92,2.01,-0.76,87
000103.830,1.93,2.01,-0.75,88
000103.930,1.94,2.01,-0.72,90
000104.030,1.94,2.01,-0.72,87
000104.130,1.92,2.00,-0.75,83
000104.230,1.92,1.99,-0.75,87
000104.330,1.92,1.99,-0.74,87
000104.430,1.92,1.99,-0.75,87
000104.530,1.92,1.99,-0.72,90
000104.630,1.92,1.98,-0.73,86
000104.730,1.91,1.98,-0.76,84
000104.830,1.90,1.97,-0.80,80
000104.930,1.91,1.97,-0.81,83
000105.030,1.91,1.97,-0.78,88
000105.130,1.91,1.97,-0.76,89
000105.230,1.90,1.97,-0.76,86
000105.330,1.92,1.98,-0.77,85
000105.430,1.93,1.98,-0.79,84
000105.530,1.93,1.99,-0.77,88
000105.630,1.93,1.98,-0.78,85
000105.730,1.91,1.98,-0.78,84
000105.830,1.90,2.03,-0.40,86
000105.930,1.91,2.02,-0.49,87
000106.030,1.95,2.01,-0.55,87
000106.130,1.95,2.00,-0.62,85
000106.230,1.94,2.01,-0.65,86
000106.330,1.95,2.01,-0.69,85
000106.430,1.93,2.00,-0.73,84
000106.530,1.94,2.00,-0.71,89
000106.630,1.93,2.02,-0.37,89
000106.730,1.94,2.02,-0.46,88
000106.830,1.94,2.02,-0.53,87
000106.930,1.93,2.01,-0.62,81
000107.030,1.92,2.00,-0.65,87
000107.130,1.92,2.00,-0.69,85
000107.230,1.92,1.99,-0.72,84
000107.330,1.92,1.99,-0.72,87
000107.430,1.92,2.00,-0.75,84
000107.530,1.93,1.99,-0.73,90
000107.630,1.93,2.00,-0.73,87
000107.730,1.93,1.99,-0.74,86
000107.830,1.93,2.00,-0.74,87
000107.930,1.94,2.00,-0.74,86
000108.030,1.93,2.00,-0.77,83
000108.140,1.92,1.99,-0.77,86
000108.240,1.92,1.99,-0.78,85
000108.340,1.92,1.99,-0.79,83
000108.440,1.92,1.98,-0.82,82
000108.540,1.92,1.98,-0.79,87
000108.640,1.92,1.98,-0.79,86
000108.740,1.91,1.98,-0.80,84
000108.840,1.92,1.99,-0.78,88
000108.940,1.93,1.99,-0.76,87
000109.040,1.94,1.99,-0.74,89
000109.140,1.93,1.99,-0.76,85
000109.240,1.95,1.98,-0.76,87
000109.340,1.94,1.99,-0.78,83
000109.440,1.93,1.99,-0.81,82
000109.540,1.92,1.98,-0.82,82
000109.640,1.93,1.99,-0.80,87
000109.740,1.93,1.98,-0.80,85
000109.840,1.92,2.00,-0.77,88
000109.940,1.92,1.99,-0.78,85
000110.040,1.92,1.99,-0.78,86
000110.140,1.92,1.99,-0.75,89
000110.240,1.92,1.98,-0.74,87
000110.340,1.92,1.98,-0.75,85
000110.440,1.93,1.99,-0.71,92
000110.540,1.93,1.98,-0.71,88
000110.640,1.93,1.97,-0.73,85
000110.740,1.93,1.98,-0.73,87
000110.840,1.94,1.99,-0.74,85
000110.940,1.93,1.99,-0.73,88
000111.040,1.93,1.98,-0.74,87
000111.140,1.92,1.97,-0.77,82
000111.240,1.92,1.97,-0.76,87
000111.340,1.91,1.97,-0.80,82
000111.440,1.92,1.98,-0.78,87
000111.540,1.91,1.98,-0.79,84
000111.640,1.92,1.99,-0.76,89
000111.740,1.92,1.99,-0.78,85
000111.840,1.93,1.99,-0.78,85
000111.940,1.93,2.00,-0.71,93
000112.040,1.93,2.00,-0.71,88
000112.140,1.93,2.00,-0.71,87
000112.240,1.91,1.99,-0.74,84
000112.340,1.92,1.98,-0.73,88
000112.440,1.92,1.98,-0.74,85
000112.540,1.92,1.98,-0.72,90
000112.640,1.91,1.98,-0.71,88
000112.740,1.90,1.97,-0.74,83
000112.840,1.90,1.97,-0.75,85
000112.940,1.90,1.97,-0.74,88
000113.040,1.91,1.97,-0.71,90
000113.140,1.91,1.96,-0.70,89
000113.240,1.92,1.98,-0.70,88
000113.350,1.90,2.01,-0.34,86
000113.450,1.91,2.00,-0.44,87
000113.550,1.91,1.99,-0.50,88
000113.650,1.90,2.00,-0.55,89
000113.750,1.90,2.00,-0.62,83
000113.850,1.90,1.99,-0.68,83
000113.950,1.90,1.99,-0.69,87
000114.050,1.91,1.99,-0.70,87
000114.150,1.89,1.99,-0.73,84
000114.250,1.90,1.99,-0.74,86
000114.350,1.89,1.98,-0.78,81
000114.450,1.89,1.98,-0.80,83
000114.550,1.91,1.98,-0.77,89
000114.650,1.91,1.98,-0.74,90
000114.750,1.92,1.99,-0.75,86
000114.850,1.92,1.98,-0.77,84
000114.950,1.93,1.98,-0.75,89
000115.050,1.93,1.98,-0.76,85
000115.150,1.92,1.99,-0.78,84
000115.250,1.93,1.99,-0.77,86
000115.350,1.92,1.99,-0.80,83
000115.450,1.93,2.00,-0.78,88
000115.550,1.95,1.99,-0.71,94
000115.650,1.94,1.99,-0.72,87
000115.750,1.95,2.02,-0.35,87
000115.850,1.95,2.01,-0.41,91
000115.950,1.95,2.01,-0.47,90
000116.050,1.95,2.01,-0.53,87
000116.150,1.94,2.01,-0.57,88
000116.250,1.93,2.01,-0.62,87
000116.350,1.92,2.01,-0.66,86
000116.450,1.92,2.00,-0.71,83
000116.550,1.93,2.01,-0.69,90
000116.650,1.94,2.00,-0.70,87
000116.750,1.92,1.99,-0.72,85
000116.850,1.92,1.98,-0.74,86
000116.950,1.91,1.98,-0.77,83
000117.050,1.91,1.98,-0.71,92
000117.150,1.93,1.99,-0.72,88
000117.250,1.92,1.99,-0.75,83
000117.350,1.91,1.98,-0.77,84
000117.450,1.91,1.98,-0.80,82
000117.550,1.91,1.98,-0.80,85
000117.650,1.91,1.98,-0.81,83
000117.750,1.90,1.98,-0.83,81
000117.850,1.89,1.97,-0.82,85
000117.950,1.89,1.98,-0.81,86
000118.050,1.90,1.97,-0.80,86
000118.150,1.91,1.98,-0.77,89
000118.250,1.91,1.99,-0.76,87
000118.350,1.94,2.00,-0.76,87
000118.460,1.94,2.00,-0.73,90
000118.560,1.93,1.99,-0.73,88
000118.660,1.92,1.99,-0.72,87
000118.760,1.91,1.98,-0.74,86
000118.860,1.91,1.97,-0.77,83
000118.960,1.90,1.97,-0.80,81
000119.060,1.90,1.97,-0.80,85
000119.160,1.90,1.96,-0.79,86
000119.260,1.91,1.97,-0.78,87
000119.360,1.92,1.98,-0.77,87
000119.460,1.91,1.98,-0.79,83
000119.560,1.91,1.98,-0.79,85
000119.660,1.90,1.98,-0.80,84
000119.760,1.91,1.98,-0.77,88
000119.860,1.91,1.98,-0.75,89
000119.960,1.91,1.98,-0.75,87
000120.060,1.91,1.98,-0.76,85
000120.160,1.91,1.99,-0.78,85
000120.260,1.93,2.00,-0.74,90
000120.360,1.93,2.00,-0.72,89
000120.460,1.93,1.99,-0.73,86
000120.560,1.91,2.03,-0.36,86
000120.660,1.91,2.01,-0.45,88
000120.760,1.92,2.02,-0.50,89
000120.860,1.93,2.02,-0.53,91
000120.960,1.93,2.01,-0.63,81
000121.060,1.93,2.01,-0.63,90
000121.160,1.94,2.03,-0.29,87
000121.260,1.93,2.02,-0.41,86
000121.360,1.92,2.01,-0.52,83
000121.460,1.91,2.00,-0.60,83
000121.560,1.93,2.00,-0.62,89
000121.660,1.92,2.01,-0.66,85
000121.760,1.92,2.01,-0.69,86
000121.860,1.90,2.00,-0.73,83
000121.960,1.90,2.00,-0.72,89
000122.060,1.90,1.99,-0.75,83
000122.160,1.90,1.98,-0.77,84
000122.260,1.90,1.98,-0.76,87
000122.360,1.91,1.98,-0.77,85
000122.460,1.91,1.98,-0.77,85
000122.560,1.92,1.98,-0.78,85
000122.660,1.92,1.98,-0.78,86
000122.760,1.92,1.98,-0.80,83
000122.860,1.92,1.99,-0.81,83
000122.960,1.92,1.99,-0.82,84
000123.060,1.92,1.99,-0.81,85
000123.160,1.92,2.00,-0.81,85
000123.260,1.92,1.99,-0.79,87
000123.360,1.92,1.99,-0.77,88
000123.460,1.93,1.99,-0.78,84
000123.570,1.93,2.00,-0.78,86
000123.670,1.94,2.00,-0.78,86
000123.770,1.93,1.99,-0.76,88
000123.870,1.93,1.99,-0.76,86
000123.970,1.93,1.99,-0.76,87
000124.070,1.94,1.98,-0.72,90
000124.170,1.93,1.98,-0.75,84
000124.270,1.93,1.99,-0.74,88
000124.370,1.97,1.97,-0.74,87
000124.470,1.97,1.98,-0.74,87
000124.570,1.96,1.99,-0.73,88
000124.670,1.94,1.98,-0.77,83
000124.770,1.92,1.98,-0.79,82
000124.870,1.93,1.99,-0.77,88
000124.970,1.93,2.00,-0.76,87
000125.070,1.92,1.99,-0.77,85
000125.170,1.93,2.00,-0.77,85
000125.270,1.93,1.99,-0.78,85
000125.370,1.92,1.99,-0.75,89
000125.470,1.92,1.99,-0.75,87
000125.570,1.92,1.99,-0.76,85
000125.670,1.91,1.99,-0.75,87
000125.770,1.91,1.99,-0.79,82
000125.870,1.90,1.98,-0.79,84
000125.970,1.92,1.99,-0.70,95
000126.070,1.91,1.99,-0.71,87
000126.170,1.91,1.99,-0.74,85
000126.270,1.91,1.98,-0.74,86
000126.370,1.92,1.99,-0.76,84
000126.470,1.91,1.98,-0.79,82
000126.570,1.91,1.98,-0.80,84
000126.670,1.92,1.99,-0.80,85
000126.770,1.91,1.98,-0.79,86
000126.870,1.92,1.99,-0.78,87
000126.970,1.91,1.99,-0.77,87
000127.070,1.92,1.99,-0.77,86
000127.170,1.92,1.99,-0.77,86
000127.270,1.92,1.98,-0.75,88
000127.370,1.93,1.99,-0.75,87
000127.470,1.91,1.99,-0.75,86
000127.570,1.92,1.99,-0.77,84
000127.670,1.92,1.98,-0.78,84
000127.770,1.92,1.99,-0.77,87
000127.870,1.91,2.03,-0.49,96
000127.970,1.92,2.02,-0.55,87
000128.070,1.93,2.01,-0.55,92
000128.170,1.95,2.01,-0.60,87
000128.270,1.92,2.04,-0.26,86
000128.370,1.92,2.04,-0.39,86
000128.470,1.95,2.05,-0.11,87
000128.570,1.94,2.03,-0.25,89
000128.680,1.93,2.02,-0.37,87
000128.780,1.92,2.01,-0.50,83
000128.880,1.92,2.00,-0.59,82
000128.980,1.91,2.00,-0.66,83
000129.080,1.93,2.00,-0.67,89
000129.180,1.95,2.02,-0.61,95
000129.280,1.94,2.01,-0.64,87
000129.380,1.94,2.04,-0.29,86
000129.480,1.93,2.02,-0.42,84
000129.580,1.94,2.02,-0.49,89
000129.680,1.93,2.02,-0.55,87
000129.780,1.94,2.01,-0.57,90
000129.880,1.94,2.01,-0.64,84
000129.980,1.94,2.00,-0.64,89
000130.080,1.93,2.00,-0.66,88
000130.180,1.92,2.00,-0.69,86
000130.280,1.92,2.00,-0.71,86
000130.380,1.91,1.99,-0.71,88
000130.480,1.91,2.00,-0.71,88
000130.580,1.91,2.00,-0.73,85
000130.680,1.92,2.01,-0.72,89
000130.780,1.92,2.00,-0.72,88
000130.880,1.92,1.99,-0.73,85
000130.980,1.94,1.99,-0.72,89
000131.080,1.93,1.99,-0.75,84
000131.180,1.92,1.98,-0.76,84
000131.280,1.92,1.98,-0.78,84
000131.380,1.92,1.98,-0.76,87
000131.480,1.93,1.97,-0.74,89
000131.580,1.93,1.97,-0.74,87
000131.680,1.92,1.96,-0.78,81
000131.780,1.91,1.97,-0.79,84
000131.880,1.90,1.96,-0.82,82
000131.980,1.90,1.97,-0.84,81
000132.080,1.90,1.98,-0.82,85
000132.180,1.90,1.98,-0.77,90
000132.280,1.90,1.99,-0.78,84
000132.380,1.90,1.98,-0.78,86
000132.480,1.90,1.98,-0.80,83
000132.580,1.91,1.98,-0.78,87
000132.680,1.90,2.01,-0.50,96
000132.780,1.90,2.00,-0.56,87
000132.880,1.90,2.00,-0.60,88
000132.980,1.91,2.01,-0.62,88
000133.080,1.90,2.00,-0.67,85
000133.180,1.91,2.00,-0.69,87
000133.280,1.91,2.00,-0.71,86
000133.380,1.91,2.00,-0.71,87
000133.480,1.91,1.99,-0.76,81
000133.580,1.90,1.98,-0.77,85
000133.690,1.89,1.98,-0.79,83
000133.790,1.90,1.97,-0.79,85
000133.890,1.90,1.98,-0.78,87
000133.990,1.91,1.99,-0.77,87
000134.090,1.91,2.02,-0.39,86
000134.190,1.90,2.02,-0.49,85
000134.290,1.92,2.03,-0.50,93
000134.390,1.92,2.01,-0.56,87
000134.490,1.92,2.02,-0.61,87
000134.590,1.92,2.01,-0.65,85
000134.690,1.92,2.00,-0.69,85
000134.790,1.92,1.99,-0.71,86
000134.890,1.91,1.99,-0.73,85
000134.990,1.91,1.99,-0.75,85
000135.090,1.91,1.98,-0.77,84
000135.190,1.91,1.98,-0.77,85
000135.290,1.90,1.97,-0.80,82
000135.390,1.91,1.98,-0.78,87
000135.490,1.90,1.98,-0.82,80
000135.590,1.90,1.99,-0.81,86
000135.690,1.91,1.99,-0.80,87
000135.790,1.92,1.99,-0.79,86
000135.890,1.91,1.99,-0.80,85
000135.990,1.92,1.99,-0.77,88
000136.090,1.91,1.99,-0.78,85
000136.190,1.90,1.98,-0.80,83
000136.290,1.91,1.98,-0.81,83
000136.390,1.91,1.97,-0.83,83
000136.490,1.90,1.98,-0.81,86
000136.590,1.89,1.98,-0.80,86
000136.690,1.89,1.98,-0.79,87
000136.790,1.92,1.99,-0.73,92
000136.890,1.92,1.99,-0.75,85
000136.990,1.92,1.99,-0.76,85
000137.090,1.91,1.99,-0.76,87
000137.190,1.92,1.98,-0.73,89
000137.290,1.93,1.98,-0.73,88
000137.390,1.93,1.98,-0.75,85
000137.490,1.92,1.99,-0.77,84
000137.590,1.92,1.99,-0.79,83
000137.690,1.91,2.00,-0.80,84
000137.790,1.91,1.99,-0.79,86
000137.890,1.92,1.99,-0.78,86
000137.990,1.91,1.98,-0.81,82
000138.090,1.93,1.99,-0.78,88
000138.190,1.93,1.99,-0.77,88
000138.290,1.94,2.00,-0.78,85
000138.390,1.94,2.00,-0.77,87
000138.490,1.93,2.00,-0.75,88
000138.590,1.94,2.00,-0.76,86
000138.700,1.94,2.00,-0.73,90
000138.800,1.93,2.00,-0.75,85
000138.900,1.93,2.00,-0.75,87
000139.000,1.93,1.99,-0.76,85
000139.100,1.93,1.98,-0.75,87
000139.200,1.92,1.98,-0.76,85
000139.300,1.92,1.97,-0.78,84
000139.400,1.92,1.97,-0.78,85
000139.500,1.91,1.98,-0.77,87
000139.600,1.93,1.99,-0.76,87
000139.700,1.92,1.99,-0.77,85
000139.800,1.92,1.99,-0.79,83
000139.900,1.91,1.98,-0.81,82
000140.000,1.91,1.99,-0.83,83
000140.100,1.92,1.99,-0.81,87
000140.200,1.94,2.00,-0.78,89
000140.300,1.94,1.99,-0.74,90
000140.400,1.93,1.99,-0.75,86
000140.500,1.92,1.98,-0.76,85
000140.600,1.92,1.99,-0.75,87
000140.700,1.91,1.99,-0.78,83
000140.800,1.91,2.01,-0.39,86
000140.900,1.91,2.01,-0.49,86
000141.000,1.91,2.00,-0.55,86
000141.100,1.91,2.00,-0.61,86
000141.200,1.92,2.00,-0.61,91
000141.300,1.92,2.00,-0.61,91
000141.400,1.92,2.00,-0.66,85
000141.500,1.93,2.00,-0.66,89
000141.600,1.93,2.00,-0.69,86
000141.700,1.93,2.00,-0.71,86
000141.800,1.93,2.00,-0.73,85
000141.900,1.92,1.99,-0.75,85
000142.000,1.93,2.00,-0.74,88
000142.100,1.93,1.99,-0.73,88
000142.200,1.93,2.00,-0.74,86
000142.300,1.95,2.00,-0.72,89
000142.400,1.94,2.01,-0.74,85
000142.500,1.95,2.00,-0.74,87
000142.600,1.95,2.01,-0.73,89
000142.700,1.94,2.00,-0.74,86
000142.800,1.94,2.00,-0.74,87
000142.900,1.94,2.01,-0.76,85
000143.000,1.93,2.00,-0.76,86
000143.100,1.93,1.99,-0.75,87
000143.200,1.91,1.99,-0.77,84
000143.300,1.92,2.00,-0.76,87
000143.400,1.93,2.00,-0.77,86
000143.500,1.92,1.99,-0.77,85
000143.600,1.93,1.99,-0.77,87
000143.710,1.91,1.98,-0.80,82
000143.810,1.91,1.98,-0.78,87
000143.910,1.91,1.98,-0.80,83
000144.010,1.91,1.98,-0.81,83
000144.110,1.91,1.99,-0.80,87
000144.210,1.91,1.99,-0.81,83
000144.310,1.91,1.98,-0.82,84
000144.410,1.92,1.98,-0.81,86
000144.510,1.92,1.98,-0.81,85
000144.610,1.91,1.99,-0.82,83
000144.710,1.91,1.98,-0.79,89
000144.810,1.95,2.02,-0.40,86
000144.910,1.93,2.00,-0.51,82
000145.010,1.94,1.99,-0.59,84
000145.110,1.94,1.99,-0.66,83
000145.210,1.95,2.00,-0.66,89
000145.310,1.94,1.99,-0.69,87
000145.410,1.94,1.99,-0.68,89
000145.510,1.94,1.98,-0.71,86
000145.610,1.94,1.99,-0.71,88
000145.710,1.94,1.99,-0.70,89
000145.810,1.92,1.98,-0.72,85
000145.910,1.91,1.97,-0.76,83
000146.010,1.92,1.98,-0.75,87
000146.110,1.96,1.97,-0.74,88
000146.210,1.95,1.97,-0.72,89
000146.310,1.92,1.98,-0.74,85
000146.410,1.93,1.97,-0.72,89
000146.510,1.93,1.98,-0.73,87
000146.610,1.93,1.99,-0.69,91
000146.710,1.93,1.98,-0.69,88
000146.810,1.92,1.98,-0.73,83
000146.910,1.93,1.98,-0.72,88
000147.010,1.94,1.99,-0.74,86
000147.110,1.93,1.99,-0.75,85
000147.210,1.92,1.99,-0.78,82
000147.310,1.92,1.99,-0.78,86
000147.410,1.92,1.99,-0.78,86
000147.510,1.91,1.99,-0.78,85
000147.610,1.91,2.00,-0.77,88
000147.710,1.91,1.99,-0.77,86
000147.810,1.91,1.98,-0.79,83
000147.910,1.91,1.98,-0.77,88
000148.010,1.91,1.98,-0.77,86
000148.110,1.92,1.99,-0.77,86
000148.210,1.91,1.99,-0.78,84
000148.310,1.91,1.98,-0.80,83
000148.410,1.91,1.98,-0.81,84
000148.510,1.91,1.98,-0.82,83
000148.610,1.91,1.98,-0.82,85
000148.720,1.93,1.98,-0.79,87
000148.820,1.91,1.97,-0.82,82
000148.920,1.91,1.98,-0.79,88
000149.020,1.94,1.98,-0.75,90
000149.120,1.95,1.99,-0.70,93
000149.220,1.94,2.00,-0.73,85
000149.320,1.93,1.99,-0.75,85
000149.420,1.92,1.98,-0.75,86
000149.520,1.92,1.97,-0.74,87
000149.620,1.93,1.98,-0.76,84
000149.720,1.93,1.98,-0.76,87
000149.820,1.92,1.99,-0.76,86
000149.920,1.92,1.99,-0.75,88
000150.020,1.91,1.98,-0.79,81
000150.120,1.91,1.99,-0.80,84
000150.220,1.91,1.98,-0.80,85
000150.320,1.92,1.99,-0.80,85
000150.420,1.94,1.99,-0.77,89
000150.520,1.93,1.98,-0.78,85
000150.620,1.92,1.97,-0.79,84
000150.720,1.93,1.98,-0.78,86
000150.820,1.93,1.98,-0.78,87
000150.920,1.93,1.98,-0.77,86
000151.020,1.93,1.97,-0.76,87
000151.120,1.92,1.98,-0.79,82
000151.220,1.93,1.98,-0.78,87
000151.320,1.93,1.98,-0.79,85
000151.420,1.92,1.97,-0.79,85
000151.520,1.93,1.98,-0.79,85
000151.620,1.94,1.99,-0.78,87
000151.720,1.94,1.99,-0.74,90
000151.820,1.93,1.99,-0.75,85
000151.920,1.94,1.99,-0.75,87
000152.020,1.93,1.98,-0.77,84
000152.120,1.93,1.99,-0.75,89
000152.220,1.94,1.99,-0.75,86
000152.320,1.93,1.99,-0.74,88
000152.420,1.93,1.99,-0.72,89
000152.520,1.92,1.99,-0.74,86
000152.620,1.92,1.98,-0.76,84
000152.720,1.91,1.97,-0.75,86
000152.820,1.91,1.98,-0.79,82
000152.920,1.91,1.97,-0.78,86
000153.020,1.91,1.98,-0.79,85
000153.120,1.91,1.97,-0.80,83
000153.220,1.91,1.98,-0.81,84
000153.320,1.91,1.99,-0.81,85
000153.420,1.94,1.99,-0.80,87
000153.520,1.94,1.99,-0.81,83
000153.620,1.93,1.99,-0.84,80
000153.730,1.93,1.99,-0.82,87
000153.830,1.92,1.99,-0.80,87
000153.930,1.91,1.98,-0.82,83
000154.030,1.92,2.02,-0.42,86
000154.130,1.94,2.01,-0.50,87
000154.230,1.93,2.01,-0.56,87
000154.330,1.92,2.00,-0.62,84
000154.430,1.91,1.99,-0.69,82
000154.530,1.93,2.00,-0.68,90
000154.630,1.92,1.99,-0.72,83
000154.730,1.92,2.00,-0.73,87
000154.830,1.90,1.99,-0.77,81
000154.930,1.90,1.99,-0.78,84
000155.030,1.90,1.99,-0.78,85
000155.130,1.92,1.98,-0.77,87
000155.230,1.93,1.99,-0.77,87
000155.330,1.94,1.98,-0.77,86
000155.430,1.95,1.99,-0.77,87
000155.530,1.94,2.00,-0.76,87
000155.630,1.97,1.99,-0.75,88
000155.730,1.96,1.98,-0.75,87
000155.830,1.96,1.99,-0.75,87
000155.930,1.95,1.99,-0.75,87
000156.030,1.94,1.98,-0.77,84
000156.130,1.94,1.99,-0.75,88
000156.230,1.93,1.99,-0.77,84
000156.330,1.94,2.00,-0.73,90
000156.430,1.94,2.00,-0.75,85
000156.530,1.94,2.00,-0.75,87
000156.630,1.93,1.99,-0.77,84
000156.730,1.93,1.99,-0.72,91
000156.830,1.92,1.98,-0.73,87
000156.930,1.94,1.98,-0.73,87
000157.030,1.95,1.98,-0.72,89
000157.130,1.93,1.98,-0.75,83
000157.230,1.93,1.99,-0.74,88
000157.330,1.92,1.98,-0.78,81
000157.430,1.93,1.98,-0.79,85
000157.530,1.92,1.98,-0.78,86
000157.630,1.92,1.98,-0.78,86
000157.730,1.92,1.98,-0.78,85
000157.830,1.91,1.97,-0.80,83
000157.930,1.91,1.97,-0.79,86
000158.030,1.91,1.97,-0.81,82
000158.130,1.92,1.98,-0.81,86
000158.230,1.93,1.98,-0.80,86
000158.330,1.94,1.99,-0.75,91
000158.430,1.93,1.98,-0.77,84
000158.540,1.91,1.97,-0.79,82
000158.640,1.91,1.97,-0.82,82
000158.740,1.91,1.97,-0.79,88
000158.840,1.90,1.98,-0.81,82
000158.940,1.91,1.98,-0.82,83
000159.040,1.91,1.98,-0.82,85
000159.140,1.92,1.98,-0.78,90
000159.240,1.93,1.99,-0.75,89
000159.340,1.93,1.99,-0.75,86
000159.440,1.94,2.00,-0.75,87
000159.540,1.93,2.00,-0.78,83
000159.640,1.93,2.00,-0.79,85
000159.740,1.92,1.99,-0.83,79
000159.840,1.90,1.98,-0.83,84
000159.940,1.90,1.98,-0.84,83
000160.040,1.92,1.99,-0.80,88
