#Time,X,Y,Z,CONF
000093.860,0.69,0.60,0.24,72
000093.960,0.69,0.59,0.25,78
000094.060,0.70,0.59,0.27,76
000094.160,0.70,0.59,0.30,72
000094.260,0.70,0.59,0.32,68
000094.360,0.71,0.59,0.32,78
000094.460,0.69,0.59,0.23,98
000094.560,0.70,0.59,0.27,68
000094.660,0.69,0.59,0.29,76
000094.760,0.69,0.60,0.30,73
000094.860,0.69,0.60,0.32,71
000094.960,0.69,0.61,0.33,75
000095.060,0.69,0.60,0.34,70
000095.160,0.68,0.62,0.17,77
000095.260,0.68,0.62,0.23,69
000095.360,0.70,0.61,0.25,74
000095.460,0.70,0.61,0.29,68
000095.560,0.70,0.61,0.31,72
000095.660,0.71,0.60,0.33,69
000095.760,0.71,0.61,0.34,72
000095.860,0.69,0.62,0.18,81
000095.960,0.70,0.61,0.23,68
000096.060,0.70,0.60,0.23,86
000096.160,0.68,0.61,0.09,77
000096.260,0.69,0.61,0.16,71
000096.360,0.70,0.60,0.20,76
000096.460,0.71,0.61,0.18,96
000096.560,0.70,0.61,0.24,69
000096.660,0.69,0.61,0.26,79
000096.760,0.70,0.60,0.28,74
000096.860,0.69,0.61,0.18,95
000096.960,0.68,0.60,0.22,73
000097.060,0.69,0.59,0.24,77
000097.160,0.70,0.60,0.29,66
000097.260,0.71,0.59,0.31,68
000097.360,0.71,0.59,0.32,74
000097.460,0.72,0.59,0.32,76
000097.560,0.71,0.59,0.34,70
000097.660,0.72,0.58,0.33,76
000097.760,0.70,0.59,0.32,82
000097.860,0.72,0.58,0.33,73
000097.960,0.71,0.59,0.34,72
000098.060,0.71,0.59,0.32,82
000098.160,0.71,0.59,0.33,72
000098.260,0.72,0.59,0.33,76
000098.360,0.71,0.59,0.34,71
000098.460,0.70,0.60,0.35,71
000098.560,0.70,0.60,0.36,70
000098.670,0.70,0.60,0.36,73
000098.770,0.70,0.60,0.36,72
000098.870,0.70,0.59,0.35,78
000098.970,0.70,0.60,0.19,81
000099.070,0.71,0.59,0.22,74
000099.170,0.70,0.59,0.26,72
000099.270,0.71,0.59,0.29,69
000099.370,0.71,0.59,0.32,68
000099.470,0.71,0.59,0.33,73
000099.570,0.69,0.61,0.17,81
000099.670,0.68,0.60,0.22,73
000099.770,0.68,0.61,0.26,70
000099.870,0.69,0.60,0.28,74
000099.970,0.69,0.60,0.29,78
000100.070,0.70,0.60,0.31,71
000100.170,0.70,0.60,0.32,73
000100.270,0.70,0.60,0.33,73
000100.370,0.72,0.59,0.34,70
000100.470,0.71,0.60,0.35,68
000100.570,0.70,0.60,0.35,77
000100.670,0.69,0.60,0.34,76
000100.770,0.69,0.60,0.35,72
000100.870,0.68,0.62,0.18,79
000100.970,0.69,0.61,0.23,72
000101.070,0.68,0.61,0.24,81
000101.170,0.69,0.60,0.17,98
000101.270,0.70,0.60,0.21,75
000101.370,0.70,0.60,0.25,74
000101.470,0.68,0.60,0.25,82
000101.570,0.69,0.60,0.28,75
000101.670,0.68,0.61,0.10,67
000101.770,0.67,0.62,0.00,81
000101.870,0.68,0.62,0.09,73
000101.970,0.68,0.62,0.17,70
000102.070,0.69,0.61,0.21,73
000102.170,0.69,0.60,0.23,82
000102.270,0.70,0.62,0.11,85
000102.370,0.70,0.62,0.17,73
000102.470,0.68,0.62,0.06,83
000102.570,0.69,0.62,0.13,73
000102.670,0.69,0.61,0.19,73
000102.770,0.67,0.63,0.06,79
000102.870,0.68,0.62,0.14,69
000102.970,0.69,0.62,0.21,69
000103.070,0.68,0.62,0.23,80
000103.170,0.69,0.61,0.25,80
000103.270,0.70,0.61,0.28,72
000103.370,0.70,0.60,0.29,75
000103.470,0.70,0.59,0.31,71
000103.570,0.70,0.60,0.32,76
000103.680,0.69,0.60,0.33,74
000103.780,0.68,0.60,0.33,74
000103.880,0.69,0.60,0.33,77
000103.980,0.69,0.61,0.16,73
000104.080,0.69,0.60,0.20,74
000104.180,0.69,0.59,0.23,79
000104.280,0.69,0.58,0.17,97
000104.380,0.70,0.58,0.13,97
000104.480,0.70,0.58,0.18,72
000104.580,0.69,0.60,0.06,81
000104.680,0.70,0.60,0.13,74
000104.780,0.70,0.59,0.17,79
000104.880,0.71,0.59,0.23,69
000104.980,0.71,0.59,0.27,68
000105.080,0.68,0.60,0.13,82
000105.180,0.69,0.60,0.18,75
000105.280,0.69,0.60,0.23,69
000105.380,0.68,0.61,0.26,75
000105.480,0.69,0.60,0.28,76
000105.580,0.70,0.59,0.28,80
000105.680,0.68,0.60,0.13,79
000105.780,0.70,0.60,0.17,79
000105.880,0.69,0.60,0.22,74
000105.980,0.68,0.62,0.07,73
000106.080,0.68,0.62,0.15,72
000106.180,0.69,0.61,0.18,80
000106.280,0.69,0.60,0.22,75
000106.380,0.69,0.61,0.26,73
000106.480,0.69,0.61,0.30,64
000106.580,0.69,0.61,0.30,80
000106.680,0.69,0.62,0.32,72
000106.780,0.70,0.61,0.32,74
000106.880,0.70,0.60,0.34,70
000106.980,0.69,0.60,0.35,67
000107.080,0.69,0.60,0.19,80
000107.180,0.69,0.60,0.23,75
000107.280,0.70,0.60,0.26,74
000107.380,0.70,0.60,0.29,71
000107.480,0.71,0.60,0.30,72
000107.580,0.71,0.60,0.33,69
000107.680,0.70,0.60,0.34,72
000107.780,0.69,0.60,0.16,73
000107.880,0.70,0.60,0.22,69
000107.980,0.70,0.60,0.25,73
000108.080,0.69,0.61,0.12,84
000108.180,0.69,0.60,0.16,81
000108.280,0.70,0.59,0.21,73
000108.380,0.70,0.59,0.24,74
000108.480,0.70,0.59,0.27,75
000108.590,0.70,0.59,0.29,70
000108.690,0.70,0.59,0.30,76
000108.790,0.70,0.59,0.31,78
000108.890,0.70,0.59,0.23,98
000108.990,0.70,0.59,0.25,76
000109.090,0.69,0.60,0.11,78
000109.190,0.68,0.61,-0.00,77
000109.290,0.68,0.61,0.09,74
000109.390,0.68,0.60,0.15,75
000109.490,0.69,0.59,0.18,83
000109.590,0.70,0.59,0.22,72
000109.690,0.70,0.60,0.07,72
000109.790,0.69,0.59,0.12,84
000109.890,0.71,0.58,0.18,73
000109.990,0.72,0.58,0.21,78
000110.090,0.72,0.58,0.24,76
000110.190,0.71,0.59,0.28,69
000110.290,0.71,0.58,0.29,76
000110.390,0.72,0.58,0.30,73
000110.490,0.72,0.58,0.32,73
000110.590,0.71,0.58,0.34,67
000110.690,0.70,0.59,0.34,74
000110.790,0.68,0.61,0.18,81
000110.890,0.69,0.60,0.22,76
000110.990,0.69,0.62,0.08,78
000111.090,0.69,0.61,0.14,78
000111.190,0.69,0.61,0.20,71
000111.290,0.69,0.61,0.23,76
000111.390,0.69,0.60,0.27,71
000111.490,0.70,0.59,0.28,75
000111.590,0.70,0.59,0.31,69
000111.690,0.70,0.59,0.32,72
000111.790,0.71,0.59,0.33,72
000111.890,0.70,0.59,0.34,71
000111.990,0.70,0.59,0.36,67
000112.090,0.69,0.60,0.36,74
000112.190,0.70,0.60,0.18,74
000112.290,0.70,0.60,0.22,74
000112.390,0.69,0.60,0.24,79
000112.490,0.69,0.60,0.27,77
000112.590,0.70,0.61,0.10,70
000112.690,0.70,0.60,0.15,80
000112.790,0.70,0.60,0.20,71
000112.890,0.69,0.62,0.06,74
000112.990,0.70,0.61,0.15,68
000113.090,0.70,0.61,0.20,70
000113.190,0.69,0.62,0.08,82
000113.290,0.69,0.62,0.14,77
000113.390,0.69,0.61,0.19,75
000113.490,0.68,0.62,0.06,78
000113.590,0.68,0.62,0.14,71
000113.700,0.66,0.62,0.03,77
000113.800,0.66,0.63,-0.05,82
000113.900,0.66,0.61,-0.13,74
000114.000,0.66,0.62,-0.18,75
000114.100,0.66,0.62,-0.23,69
000114.200,0.66,0.62,-0.26,78
000114.300,0.66,0.62,-0.29,67
000114.400,0.66,0.62,-0.31,75
000114.500,0.67,0.61,-0.15,79
000114.600,0.68,0.62,-0.21,72
000114.700,0.68,0.60,-0.09,80
000114.800,0.68,0.60,0.02,75
000114.900,0.68,0.60,-0.06,78
000115.000,0.69,0.60,0.04,73
000115.100,0.69,0.60,0.11,78
000115.200,0.69,0.60,0.17,74
000115.300,0.69,0.61,0.04,73
000115.400,0.68,0.61,-0.05,80
000115.500,0.69,0.62,0.05,73
000115.600,0.68,0.62,-0.05,74
000115.700,0.69,0.61,0.04,78
000115.800,0.68,0.62,0.12,76
000115.900,0.69,0.62,0.00,76
000116.000,0.70,0.61,0.09,73
000116.100,0.69,0.61,0.16,74
000116.200,0.69,0.61,0.11,98
000116.300,0.68,0.62,0.17,75
000116.400,0.68,0.61,0.20,79
000116.500,0.69,0.60,0.23,75
000116.600,0.69,0.59,0.25,82
000116.700,0.69,0.60,0.10,78
000116.800,0.70,0.59,0.16,77
000116.900,0.70,0.61,0.12,99
000117.000,0.70,0.60,0.19,68
000117.100,0.68,0.62,0.05,73
000117.200,0.68,0.63,-0.05,75
000117.300,0.67,0.61,0.03,82
000117.400,0.66,0.62,-0.07,74
000117.500,0.68,0.62,0.05,70
000117.600,0.68,0.61,0.13,68
000117.700,0.69,0.60,0.20,68
000117.800,0.68,0.60,0.24,73
000117.900,0.68,0.60,0.27,73
000118.000,0.70,0.60,0.28,75
000118.100,0.70,0.60,0.12,73
000118.200,0.70,0.60,0.18,72
000118.300,0.70,0.61,0.22,77
000118.400,0.71,0.60,0.24,77
000118.500,0.69,0.60,0.26,79
000118.600,0.70,0.60,0.29,68
000118.710,0.70,0.60,0.30,76
000118.810,0.70,0.61,0.32,71
000118.910,0.70,0.60,0.34,69
000119.010,0.70,0.61,0.16,73
000119.110,0.70,0.61,0.22,70
000119.210,0.71,0.60,0.26,70
000119.310,0.72,0.59,0.29,67
000119.410,0.72,0.59,0.31,69
000119.510,0.72,0.59,0.32,73
000119.610,0.72,0.60,0.34,70
000119.710,0.71,0.61,0.18,80
000119.810,0.69,0.63,0.21,80
000119.910,0.69,0.63,0.06,72
000120.010,0.69,0.62,0.13,76
000120.110,0.68,0.63,0.02,79
000120.210,0.67,0.64,-0.06,78
000120.310,0.68,0.62,0.05,70
000120.410,0.68,0.62,0.12,74
000120.510,0.69,0.61,0.19,66
000120.610,0.70,0.60,0.24,70
000120.710,0.70,0.61,0.27,73
000120.810,0.70,0.60,0.29,76
000120.910,0.70,0.60,0.30,75
000121.010,0.71,0.60,0.31,72
000121.110,0.71,0.59,0.31,80
000121.210,0.71,0.60,0.32,76
000121.310,0.71,0.61,0.32,75
000121.410,0.71,0.60,0.33,75
000121.510,0.71,0.61,0.33,76
000121.610,0.71,0.61,0.16,76
000121.710,0.71,0.62,0.03,73
000121.810,0.70,0.62,0.13,66
000121.910,0.70,0.61,0.08,97
000122.010,0.69,0.61,0.16,68
000122.110,0.70,0.60,0.21,71
000122.210,0.69,0.60,0.25,72
000122.310,0.70,0.60,0.10,72
000122.410,0.71,0.60,0.16,72
000122.510,0.71,0.60,0.21,72
000122.610,0.70,0.60,0.25,74
000122.710,0.71,0.59,0.27,74
000122.810,0.70,0.60,0.11,74
000122.910,0.70,0.60,0.18,68
000123.010,0.71,0.60,0.24,68
000123.110,0.71,0.59,0.27,72
000123.210,0.71,0.60,0.29,72
000123.310,0.72,0.60,0.32,68
000123.410,0.71,0.59,0.23,98
000123.510,0.71,0.59,0.27,70
000123.610,0.71,0.59,0.29,76
000123.720,0.71,0.59,0.30,71
000123.820,0.71,0.60,0.32,70
000123.920,0.72,0.60,0.33,73
000124.020,0.72,0.59,0.34,69
000124.120,0.72,0.59,0.34,75
000124.220,0.70,0.60,0.18,82
000124.320,0.69,0.61,0.06,78
000124.420,0.70,0.61,-0.05,72
000124.520,0.70,0.61,0.05,73
000124.620,0.71,0.60,0.12,77
000124.720,0.70,0.60,0.09,98
000124.820,0.71,0.59,0.15,74
000124.920,0.71,0.60,0.10,98
000125.020,0.70,0.60,0.17,72
000125.120,0.70,0.60,0.22,70
000125.220,0.70,0.60,0.27,65
000125.320,0.70,0.60,0.30,71
000125.420,0.69,0.60,0.31,73
000125.520,0.70,0.60,0.32,74
000125.620,0.70,0.60,0.33,72
000125.720,0.70,0.60,0.33,76
000125.820,0.70,0.60,0.33,79
000125.920,0.71,0.60,0.33,73
000126.020,0.72,0.59,0.34,71
000126.120,0.72,0.59,0.33,79
000126.220,0.73,0.57,0.33,72
000126.320,0.73,0.58,0.34,72
000126.420,0.71,0.60,0.16,71
000126.520,0.72,0.60,0.21,70
000126.620,0.71,0.60,0.23,79
000126.720,0.71,0.60,0.27,71
000126.820,0.72,0.60,0.29,72
000126.920,0.71,0.60,0.31,73
000127.020,0.72,0.59,0.31,77
000127.120,0.72,0.60,0.32,76
000127.220,0.70,0.61,0.14,71
000127.320,0.71,0.61,0.20,73
000127.420,0.70,0.62,0.05,70
000127.520,0.71,0.62,-0.04,78
000127.620,0.71,0.62,-0.12,71
000127.720,0.70,0.61,-0.17,80
000127.820,0.70,0.61,-0.04,76
000127.920,0.69,0.61,-0.05,98
000128.020,0.70,0.61,0.04,76
000128.120,0.71,0.60,0.13,70
000128.220,0.70,0.62,0.00,71
000128.320,0.69,0.62,-0.08,79
000128.420,0.70,0.61,0.03,72
000128.530,0.70,0.62,0.12,70
000128.630,0.70,0.61,0.18,72
000128.730,0.71,0.60,0.20,80
000128.830,0.70,0.59,0.24,72
000128.930,0.70,0.60,0.29,66
000129.030,0.70,0.59,0.31,70
000129.130,0.71,0.59,0.32,73
000129.230,0.71,0.60,0.34,69
000129.330,0.72,0.59,0.33,78
000129.430,0.71,0.59,0.33,75
000129.530,0.72,0.60,0.33,73
000129.630,0.71,0.59,0.35,70
000129.730,0.72,0.59,0.35,72
000129.830,0.71,0.60,0.36,71
000129.930,0.71,0.61,0.36,71
000130.030,0.72,0.61,0.35,78
000130.130,0.71,0.61,0.17,74
000130.230,0.71,0.61,0.04,72
000130.330,0.71,0.61,0.11,75
000130.430,0.70,0.61,0.19,68
000130.530,0.71,0.61,0.23,71
000130.630,0.71,0.60,0.27,67
000130.730,0.69,0.60,0.29,75
000130.830,0.68,0.61,0.13,74
000130.930,0.69,0.61,0.19,68
000131.030,0.70,0.61,0.22,80
000131.130,0.70,0.60,0.25,75
000131.230,0.71,0.59,0.26,79
000131.330,0.71,0.59,0.28,75
000131.430,0.69,0.60,0.13,81
000131.530,0.70,0.60,0.18,76
000131.630,0.70,0.59,0.22,77
000131.730,0.70,0.60,0.25,75
000131.830,0.70,0.59,0.27,75
000131.930,0.69,0.59,0.28,78
000132.030,0.69,0.59,0.30,75
000132.130,0.69,0.59,0.32,71
000132.230,0.70,0.60,0.32,78
000132.330,0.68,0.61,0.16,79
000132.430,0.69,0.60,0.21,69
000132.530,0.70,0.60,0.26,70
000132.630,0.71,0.60,0.28,71
000132.730,0.71,0.59,0.31,70
000132.830,0.71,0.58,0.32,70
000132.930,0.72,0.58,0.33,73
000133.030,0.70,0.60,0.16,75
000133.130,0.70,0.60,0.21,72
000133.230,0.71,0.59,0.24,75
000133.330,0.70,0.61,0.09,73
000133.430,0.70,0.61,0.17,66
000133.540,0.70,0.60,0.21,73
000133.640,0.70,0.59,0.25,73
000133.740,0.70,0.61,0.27,75
000133.840,0.71,0.60,0.29,73
000133.940,0.72,0.60,0.13,73
000134.040,0.72,0.61,-0.00,68
000134.140,0.72,0.61,-0.10,71
000134.240,0.71,0.61,0.02,73
000134.340,0.71,0.61,0.09,81
000134.440,0.70,0.61,0.16,72
000134.540,0.70,0.62,0.13,99
000134.640,0.71,0.60,0.17,78
000134.740,0.71,0.61,0.21,76
000134.840,0.71,0.61,0.24,74
000134.940,0.70,0.61,0.28,70
000135.040,0.71,0.60,0.29,76
000135.140,0.71,0.60,0.32,68
000135.240,0.71,0.59,0.31,80
000135.340,0.71,0.59,0.32,75
000135.440,0.72,0.58,0.32,74
000135.540,0.72,0.59,0.34,69
000135.640,0.71,0.59,0.34,76
000135.740,0.71,0.59,0.33,77
000135.840,0.70,0.60,0.34,71
000135.940,0.70,0.60,0.25,98
000136.040,0.70,0.60,0.28,70
000136.140,0.71,0.59,0.29,74
000136.240,0.71,0.60,0.12,71
000136.340,0.72,0.59,0.18,72
000136.440,0.72,0.60,0.23,71
000136.540,0.71,0.60,0.26,72
000136.640,0.70,0.60,0.28,76
000136.740,0.69,0.60,0.13,79
000136.840,0.69,0.60,0.19,72
000136.940,0.70,0.61,0.24,72
000137.040,0.70,0.61,0.08,69
000137.140,0.71,0.61,0.15,73
000137.240,0.70,0.61,0.20,73
000137.340,0.70,0.60,0.23,77
000137.440,0.70,0.60,0.26,73
000137.540,0.70,0.60,0.28,75
000137.640,0.71,0.60,0.30,72
000137.740,0.69,0.62,0.14,73
000137.840,0.68,0.63,0.03,83
000137.940,0.69,0.63,0.12,71
000138.040,0.70,0.61,-0.01,69
000138.140,0.70,0.61,0.09,73
000138.240,0.70,0.61,0.15,75
000138.340,0.71,0.60,0.21,69
000138.440,0.71,0.61,0.06,71
000138.550,0.71,0.61,0.13,73
000138.650,0.70,0.61,0.19,75
000138.750,0.69,0.60,0.12,98
000138.850,0.71,0.59,0.19,69
000138.950,0.71,0.60,0.23,70
000139.050,0.71,0.61,0.26,78
000139.150,0.71,0.60,0.28,71
000139.250,0.71,0.60,0.31,72
000139.350,0.71,0.59,0.32,72
000139.450,0.69,0.60,0.16,80
000139.550,0.69,0.61,0.21,73
000139.650,0.70,0.60,0.15,97
000139.750,0.71,0.59,0.20,73
000139.850,0.71,0.59,0.24,72
000139.950,0.70,0.61,0.10,76
000140.050,0.69,0.60,0.15,78
000140.150,0.70,0.60,0.20,74
000140.250,0.71,0.60,0.24,71
000140.350,0.71,0.60,0.27,73
000140.450,0.71,0.58,0.28,76
000140.550,0.71,0.59,0.29,77
000140.650,0.71,0.59,0.31,71
000140.750,0.71,0.59,0.31,80
000140.850,0.71,0.59,0.33,67
000140.950,0.71,0.59,0.33,74
000141.050,0.71,0.59,0.34,72
000141.150,0.70,0.60,0.17,74
000141.250,0.71,0.59,0.20,76
000141.350,0.71,0.59,0.25,68
000141.450,0.71,0.60,0.10,73
000141.550,0.70,0.61,-0.02,73
000141.650,0.70,0.61,0.07,77
000141.750,0.69,0.62,-0.03,80
000141.850,0.69,0.61,0.08,69
000141.950,0.70,0.61,0.14,78
000142.050,0.70,0.61,0.02,75
000142.150,0.70,0.61,0.10,72
000142.250,0.71,0.61,0.17,72
000142.350,0.70,0.63,0.21,76
000142.450,0.70,0.63,0.06,67
000142.550,0.71,0.62,-0.04,77
000142.650,0.71,0.61,-0.12,73
000142.750,0.72,0.62,-0.17,75
000142.850,0.71,0.62,-0.06,83
000142.950,0.70,0.62,-0.13,75
000143.050,0.69,0.62,-0.02,79
000143.150,0.70,0.62,-0.11,70
000143.250,0.71,0.61,-0.09,96
000143.350,0.71,0.60,0.02,69
000143.450,0.72,0.59,0.11,72
000143.560,0.73,0.59,0.17,73
000143.660,0.72,0.60,0.02,67
000143.760,0.72,0.60,-0.07,74
000143.860,0.72,0.60,0.04,72
000143.960,0.72,0.59,0.12,73
000144.060,0.72,0.61,0.01,80
000144.160,0.72,0.61,-0.09,70
000144.260,0.72,0.61,-0.15,73
000144.360,0.72,0.61,-0.19,79
000144.460,0.70,0.62,-0.24,73
000144.560,0.70,0.61,-0.26,74
000144.660,0.70,0.60,-0.24,94
000144.760,0.70,0.59,-0.10,78
000144.860,0.70,0.60,0.02,72
000144.960,0.70,0.60,0.10,76
000145.060,0.70,0.59,0.16,74
000145.160,0.70,0.59,0.20,77
000145.260,0.70,0.59,0.24,72
000145.360,0.70,0.59,0.27,73
000145.460,0.69,0.59,0.28,80
000145.560,0.69,0.60,0.30,73
000145.660,0.69,0.61,0.13,74
000145.760,0.69,0.62,0.11,99
000145.860,0.70,0.61,0.16,78
000145.960,0.68,0.61,0.20,80
000146.060,0.69,0.61,0.24,74
000146.160,0.69,0.61,0.26,74
000146.260,0.69,0.61,0.27,80
000146.360,0.69,0.61,0.13,82
000146.460,0.68,0.63,0.01,71
000146.560,0.69,0.62,0.09,73
000146.660,0.70,0.62,0.16,72
000146.760,0.70,0.61,0.21,73
000146.860,0.71,0.61,0.25,70
000146.960,0.71,0.62,0.09,70
000147.060,0.72,0.61,-0.02,71
000147.160,0.72,0.60,-0.10,74
000147.260,0.71,0.60,-0.17,72
000147.360,0.71,0.60,-0.05,77
000147.460,0.69,0.61,0.06,70
000147.560,0.70,0.61,0.13,75
000147.660,0.71,0.60,0.19,73
000147.760,0.70,0.60,0.22,77
000147.860,0.71,0.61,0.26,70
000147.960,0.71,0.60,0.28,76
000148.060,0.70,0.59,0.29,75
000148.160,0.70,0.60,0.12,71
000148.260,0.70,0.59,0.20,66
000148.360,0.71,0.59,0.24,72
000148.460,0.71,0.60,0.27,70
000148.570,0.71,0.60,0.12,76
000148.670,0.70,0.60,0.19,69
000148.770,0.70,0.61,0.05,73
000148.870,0.71,0.60,0.13,72
000148.970,0.71,0.60,0.19,72
000149.070,0.71,0.60,0.22,76
000149.170,0.71,0.59,0.24,78
000149.270,0.72,0.59,0.27,70
000149.370,0.73,0.57,0.28,77
000149.470,0.71,0.60,0.12,75
000149.570,0.73,0.60,0.17,78
000149.670,0.73,0.60,0.23,65
000149.770,0.72,0.61,0.26,72
000149.870,0.71,0.61,0.10,67
000149.970,0.71,0.61,0.17,71
000150.070,0.70,0.61,0.04,73
000150.170,0.70,0.61,0.11,76
000150.270,0.70,0.61,0.17,74
000150.370,0.70,0.62,0.22,73
000150.470,0.70,0.62,0.09,80
000150.570,0.69,0.61,0.16,74
000150.670,0.69,0.61,0.21,73
000150.770,0.69,0.62,0.06,70
000150.870,0.70,0.61,0.14,68
000150.970,0.71,0.60,0.20,70
000151.070,0.70,0.60,0.24,70
000151.170,0.70,0.61,0.26,79
000151.270,0.69,0.61,0.11,73
000151.370,0.69,0.61,0.18,68
000151.470,0.70,0.60,0.22,75
000151.570,0.70,0.61,0.25,73
000151.670,0.70,0.59,0.27,74
000151.770,0.71,0.59,0.29,73
000151.870,0.69,0.60,0.31,75
000151.970,0.69,0.59,0.32,73
000152.070,0.70,0.59,0.32,77
000152.170,0.69,0.60,0.16,82
000152.270,0.70,0.60,0.21,75
000152.370,0.71,0.60,0.23,76
000152.470,0.71,0.60,0.27,72
000152.570,0.71,0.59,0.30,66
000152.670,0.72,0.59,0.32,71
000152.770,0.72,0.59,0.33,72
000152.870,0.72,0.59,0.33,73
000152.970,0.72,0.58,0.33,78
000153.070,0.72,0.59,0.33,76
000153.170,0.72,0.61,0.18,83
000153.270,0.71,0.60,0.04,71
000153.370,0.71,0.60,0.13,67
000153.470,0.71,0.60,0.09,98
000153.580,0.72,0.60,0.16,71
000153.680,0.71,0.61,0.02,71
000153.780,0.71,0.61,-0.08,71
000153.880,0.70,0.62,-0.15,74
000153.980,0.68,0.62,-0.19,77
000154.080,0.69,0.62,-0.06,75
000154.180,0.69,0.62,0.06,67
000154.280,0.69,0.62,0.13,73
000154.380,0.69,0.61,0.18,79
000154.480,0.70,0.61,0.23,69
000154.580,0.71,0.60,0.24,80
000154.680,0.70,0.61,0.27,72
000154.780,0.71,0.60,0.29,76
000154.880,0.71,0.61,0.13,76
000154.980,0.71,0.60,0.02,76
000155.080,0.72,0.60,0.10,76
000155.180,0.71,0.61,0.16,72
000155.280,0.69,0.62,0.04,78
000155.380,0.69,0.61,0.12,73
000155.480,0.67,0.62,0.02,83
000155.580,0.69,0.62,0.09,79
000155.680,0.69,0.61,0.16,73
000155.780,0.71,0.60,0.21,69
000155.880,0.70,0.60,0.25,71
000155.980,0.70,0.60,0.28,71
000156.080,0.71,0.60,0.30,75
000156.180,0.71,0.60,0.32,69
000156.280,0.69,0.61,0.15,74
000156.380,0.71,0.61,0.20,71
000156.480,0.69,0.62,0.07,77
000156.580,0.70,0.62,0.14,72
000156.680,0.69,0.62,0.19,77
000156.780,0.69,0.62,0.23,72
000156.880,0.69,0.62,0.25,78
000156.980,0.68,0.62,0.10,71
000157.080,0.70,0.61,0.16,72
000157.180,0.71,0.61,0.20,75
000157.280,0.72,0.60,0.24,72
000157.380,0.72,0.60,0.27,73
000157.480,0.73,0.59,0.27,80
000157.580,0.72,0.60,0.14,85
000157.680,0.72,0.59,0.18,76
000157.780,0.71,0.60,0.04,71
000157.880,0.71,0.60,0.12,72
000157.980,0.71,0.60,0.08,98
000158.080,0.71,0.60,0.15,72
000158.180,0.71,0.60,0.20,75
000158.280,0.70,0.60,0.24,71
000158.380,0.71,0.58,0.26,76
000158.490,0.70,0.59,0.11,78
000158.590,0.69,0.60,0.16,82
000158.690,0.69,0.60,0.21,72
000158.790,0.69,0.60,0.25,72
000158.890,0.68,0.60,0.28,70
000158.990,0.68,0.59,0.30,75
000159.090,0.68,0.60,0.31,73
000159.190,0.68,0.60,0.32,74
000159.290,0.68,0.61,0.34,71
000159.390,0.69,0.61,0.15,69
000159.490,0.68,0.60,0.20,74
000159.590,0.68,0.60,0.24,75
000159.690,0.68,0.60,0.28,68
000159.790,0.70,0.60,0.30,71
000159.890,0.70,0.60,0.31,74
000159.990,0.69,0.61,0.32,76
000160.090,0.70,0.61,0.31,82
000160.190,0.70,0.62,0.32,76
000160.290,0.71,0.60,0.32,74
000160.390,0.71,0.61,0.33,75
000160.490,0.70,0.61,0.34,73
000160.590,0.69,0.60,0.35,70
000160.690,0.70,0.58,0.35,71
000160.790,0.69,0.59,0.36,69
000160.890,0.70,0.58,0.36,69
000160.990,0.71,0.58,0.36,76
000161.090,0.70,0.59,0.18,77
000161.190,0.70,0.60,0.05,72
000161.290,0.70,0.60,0.13,72
000161.390,0.71,0.60,0.19,71
000161.490,0.71,0.59,0.22,78
000161.590,0.70,0.61,0.08,76
000161.690,0.69,0.62,-0.03,75
000161.790,0.69,0.62,-0.01,99
000161.890,0.70,0.63,-0.09,77
000161.990,0.70,0.62,-0.15,75
000162.090,0.70,0.62,-0.20,77
000162.190,0.70,0.61,-0.06,75
000162.290,0.71,0.60,0.04,71
000162.390,0.70,0.59,0.13,71
000162.490,0.70,0.59,0.17,78
000162.590,0.70,0.59,0.22,72
000162.690,0.69,0.62,0.08,77
000162.790,0.70,0.60,0.06,97
000162.890,0.69,0.61,0.05,99
000162.990,0.70,0.60,0.11,78
000163.090,0.70,0.60,0.08,97
000163.190,0.70,0.62,-0.02,81
000163.290,0.70,0.62,-0.11,72
000163.400,0.70,0.61,0.01,73
000163.500,0.68,0.62,-0.06,83
000163.600,0.69,0.62,0.05,69
000163.700,0.68,0.63,-0.03,82
000163.800,0.68,0.63,0.07,71
000163.900,0.69,0.63,0.13,77
000164.000,0.69,0.63,0.01,75
000164.100,0.70,0.62,0.11,69
000164.200,0.70,0.61,0.16,75
000164.300,0.70,0.61,0.22,71
000164.400,0.69,0.62,0.08,78
000164.500,0.70,0.62,-0.04,69
000164.600,0.70,0.62,0.06,74
000164.700,0.70,0.61,-0.04,74
000164.800,0.71,0.62,-0.13,71
000164.900,0.71,0.61,-0.19,71
000165.000,0.71,0.61,-0.04,69
000165.100,0.71,0.60,0.04,78
000165.200,0.72,0.59,0.12,73
000165.300,0.71,0.59,0.18,72
000165.400,0.71,0.59,0.22,77
000165.500,0.72,0.59,0.24,76
000165.600,0.71,0.59,0.28,69
000165.700,0.71,0.59,0.30,73
000165.800,0.71,0.59,0.31,76
000165.900,0.70,0.60,0.14,74
000166.000,0.69,0.60,0.18,79
000166.100,0.69,0.59,0.14,97
000166.200,0.68,0.60,0.04,88
000166.300,0.69,0.61,-0.05,75
000166.400,0.70,0.61,0.05,74
000166.500,0.69,0.60,0.12,75
000166.600,0.69,0.60,0.18,73
000166.700,0.70,0.60,0.22,76
000166.800,0.71,0.60,0.26,70
000166.900,0.70,0.61,0.28,75
000167.000,0.69,0.61,0.31,69
000167.100,0.70,0.61,0.13,69
