#Time,X,Y,Z,CONF
000098.390,4.50,4.47,0.57,96
000098.490,4.49,4.47,0.59,97
000098.590,4.49,4.48,0.52,99
000098.690,4.51,4.48,0.67,94
000098.790,4.46,4.43,0.22,93
000098.890,4.48,4.43,0.37,96
000098.990,4.50,4.45,0.56,94
000099.090,4.50,4.45,0.60,97
000099.190,4.48,4.44,0.23,96
000099.290,4.49,4.44,0.31,98
000099.390,4.48,4.44,-0.05,94
000099.490,4.41,4.36,-0.31,93
000099.590,4.43,4.39,-0.11,98
000099.690,4.47,4.41,0.20,94
000099.790,4.48,4.42,0.26,98
000099.890,4.50,4.44,0.38,97
000099.990,4.51,4.45,0.39,99
000100.090,4.51,4.45,0.04,95
000100.190,4.53,4.46,0.29,94
000100.290,4.52,4.45,-0.05,94
000100.390,4.53,4.47,0.13,97
000100.490,4.53,4.46,0.17,99
000100.590,4.45,4.37,-0.14,92
000100.690,4.45,4.39,-0.16,99
000100.800,4.47,4.40,0.04,97
000100.900,4.44,4.37,-0.25,93
000101.000,4.43,4.38,-0.44,94
000101.100,4.43,4.39,-0.51,97
000101.200,4.42,4.38,-0.51,98
000101.300,4.46,4.42,-0.23,98
000101.400,4.47,4.42,0.10,94
000101.500,4.49,4.45,-0.18,95
000101.600,4.50,4.46,-0.03,99
000101.700,4.52,4.49,0.23,95
000101.800,4.52,4.48,0.06,99
000101.900,4.53,4.48,0.31,94
000102.000,4.52,4.47,0.41,97
000102.100,4.52,4.48,0.55,95
000102.200,4.53,4.48,0.54,98
000102.300,4.53,4.47,0.58,97
000102.400,4.54,4.47,0.61,97
000102.500,4.53,4.48,0.36,99
000102.600,4.56,4.50,0.39,98
000102.700,4.51,4.46,0.02,93
000102.800,4.52,4.47,0.29,94
000102.900,4.53,4.48,0.27,99
000103.000,4.52,4.47,0.43,95
000103.100,4.52,4.46,0.59,94
000103.200,4.47,4.42,0.16,93
000103.300,4.49,4.44,0.33,96
000103.400,4.49,4.45,-0.03,94
000103.500,4.44,4.40,-0.30,93
000103.600,4.45,4.42,-0.06,97
000103.700,4.47,4.45,-0.12,99
000103.800,4.45,4.44,-0.33,95
000103.900,4.45,4.44,-0.43,97
000104.000,4.43,4.40,-0.60,93
000104.100,4.43,4.39,-0.66,96
000104.200,4.46,4.41,-0.33,98
000104.300,4.47,4.44,0.01,94
000104.400,4.47,4.42,-0.13,98
000104.500,4.48,4.43,0.06,98
000104.600,4.51,4.45,0.29,95
000104.700,4.51,4.45,0.45,95
000104.800,4.52,4.46,0.62,94
000104.900,4.52,4.46,0.32,98
000105.000,4.50,4.45,0.12,98
000105.100,4.53,4.45,-0.16,95
000105.200,4.49,4.42,-0.40,93
000105.300,4.52,4.45,-0.03,94
000105.400,4.48,4.40,-0.30,93
000105.500,4.52,4.43,0.03,94
000105.600,4.52,4.43,0.14,98
000105.700,4.52,4.44,0.26,98
000105.810,4.52,4.45,0.46,94
000105.910,4.52,4.46,0.47,98
000106.010,4.53,4.47,0.23,98
000106.110,4.53,4.47,0.36,97
000106.210,4.53,4.47,0.41,98
000106.310,4.53,4.47,0.43,98
000106.410,4.50,4.45,0.05,94
000106.510,4.52,4.45,-0.12,98
000106.610,4.49,4.43,-0.33,95
000106.710,4.51,4.46,0.02,94
000106.810,4.46,4.41,-0.27,93
000106.910,4.46,4.42,-0.46,94
000107.010,4.49,4.43,-0.06,94
000107.110,4.49,4.42,-0.21,97
000107.210,4.52,4.45,0.10,95
000107.310,4.45,4.39,-0.20,93
000107.410,4.48,4.41,0.02,97
000107.510,4.48,4.44,0.18,97
000107.610,4.49,4.44,0.27,98
000107.710,4.45,4.45,-0.02,96
000107.810,4.46,4.45,-0.16,98
000107.910,4.44,4.42,-0.18,99
000108.010,4.44,4.42,-0.41,94
000108.110,4.46,4.43,-0.02,94
000108.210,4.49,4.45,0.08,99
000108.310,4.51,4.45,-0.19,95
000108.410,4.51,4.46,-0.02,98
000108.510,4.49,4.43,-0.28,94
000108.610,4.47,4.41,-0.38,97
000108.710,4.48,4.43,-0.10,97
000108.810,4.50,4.46,0.21,94
000108.910,4.50,4.47,0.24,99
000109.010,4.51,4.47,0.31,98
000109.110,4.51,4.46,0.05,97
000109.210,4.48,4.45,-0.22,94
000109.310,4.50,4.46,-0.08,99
000109.410,4.44,4.41,-0.34,93
000109.510,4.47,4.43,0.01,94
000109.610,4.49,4.45,-0.02,99
000109.710,4.45,4.40,-0.30,93
000109.810,4.46,4.41,-0.08,98
000109.910,4.49,4.43,0.04,99
000110.010,4.41,4.37,-0.24,93
000110.110,4.45,4.41,0.08,95
000110.210,4.47,4.44,0.17,99
000110.310,4.48,4.45,0.29,98
000110.410,4.49,4.47,0.27,99
000110.510,4.46,4.42,-0.08,93
000110.610,4.47,4.45,0.19,95
000110.710,4.49,4.45,0.26,98
000110.810,4.51,4.46,0.13,99
000110.920,4.52,4.45,-0.04,98
000111.020,4.53,4.46,0.23,94
000111.120,4.54,4.47,0.31,98
000111.220,4.54,4.48,0.40,97
000111.320,4.55,4.48,0.59,94
000111.420,4.54,4.49,0.71,94
000111.520,4.54,4.47,0.38,98
000111.620,4.54,4.47,0.44,98
000111.720,4.54,4.48,0.49,97
000111.820,4.54,4.48,0.64,94
000111.920,4.45,4.40,0.29,95
000112.020,4.47,4.42,0.36,98
000112.120,4.49,4.44,0.55,94
000112.220,4.43,4.39,0.14,93
000112.320,4.45,4.39,0.00,99
000112.420,4.45,4.40,-0.27,94
000112.520,4.48,4.44,0.00,96
000112.620,4.49,4.43,-0.21,96
000112.720,4.49,4.44,0.01,97
000112.820,4.45,4.41,-0.27,93
000112.920,4.47,4.43,-0.08,98
000113.020,4.48,4.44,0.12,97
000113.120,4.46,4.42,-0.18,94
000113.220,4.46,4.42,-0.39,94
000113.320,4.44,4.40,-0.58,93
000113.420,4.43,4.37,-0.64,96
000113.520,4.46,4.40,-0.36,98
000113.620,4.45,4.38,-0.41,98
000113.720,4.48,4.41,-0.05,95
000113.820,4.50,4.43,0.14,97
000113.920,4.51,4.46,0.37,94
000114.020,4.43,4.39,0.03,93
000114.120,4.45,4.42,0.15,98
000114.220,4.47,4.44,0.22,99
000114.320,4.49,4.46,0.28,98
000114.420,4.44,4.39,-0.06,93
000114.520,4.46,4.40,0.07,98
000114.620,4.49,4.44,0.31,94
000114.720,4.49,4.45,0.33,99
000114.820,4.44,4.40,-0.03,93
000114.920,4.45,4.41,0.26,93
000115.020,4.48,4.44,0.44,95
000115.120,4.47,4.44,0.50,97
000115.220,4.49,4.46,0.51,98
000115.320,4.49,4.46,0.55,97
000115.420,4.49,4.45,0.59,97
000115.520,4.51,4.46,0.60,98
000115.620,4.51,4.46,0.55,99
000115.720,4.52,4.45,0.61,97
000115.820,4.51,4.45,0.58,98
000115.930,4.51,4.45,0.63,96
000116.030,4.51,4.46,0.67,97
000116.130,4.53,4.47,0.66,98
000116.230,4.53,4.47,0.77,94
000116.330,4.48,4.43,0.29,93
000116.430,4.49,4.44,0.35,98
000116.530,4.50,4.46,0.45,97
000116.630,4.43,4.39,0.06,93
000116.730,4.46,4.42,0.12,99
000116.830,4.48,4.43,0.26,97
000116.930,4.44,4.40,-0.08,93
000117.030,4.46,4.42,-0.34,94
000117.130,4.47,4.43,-0.08,97
000117.230,4.49,4.44,0.22,94
000117.330,4.52,4.46,0.41,95
000117.430,4.52,4.46,0.18,98
000117.530,4.53,4.47,0.28,98
000117.630,4.52,4.46,-0.06,94
000117.730,4.48,4.44,-0.19,98
000117.830,4.48,4.44,-0.31,97
000117.930,4.46,4.42,-0.50,94
000118.030,4.49,4.43,-0.30,99
000118.130,4.51,4.47,0.03,95
000118.230,4.51,4.46,0.17,98
000118.330,4.52,4.48,0.38,95
000118.430,4.54,4.48,0.56,94
000118.530,4.53,4.49,0.55,98
000118.630,4.47,4.43,0.14,93
000118.730,4.48,4.44,0.20,99
000118.830,4.50,4.45,-0.12,94
000118.930,4.42,4.37,-0.34,93
000119.030,4.45,4.41,0.03,94
000119.130,4.47,4.42,0.16,98
000119.230,4.49,4.44,0.20,99
000119.330,4.47,4.44,-0.10,94
000119.430,4.49,4.45,0.04,98
000119.530,4.51,4.47,0.13,99
000119.630,4.47,4.44,0.07,99
000119.730,4.51,4.46,0.32,94
000119.830,4.52,4.46,0.37,98
000119.930,4.53,4.47,0.45,97
000120.030,4.52,4.46,0.53,96
000120.130,4.52,4.45,0.62,96
000120.230,4.53,4.47,0.74,94
000120.330,4.53,4.49,0.81,95
000120.430,4.53,4.50,0.72,99
000120.530,4.47,4.43,0.26,93
000120.630,4.48,4.44,0.40,96
000120.730,4.48,4.44,0.21,99
000120.830,4.49,4.46,0.33,97
000120.940,4.44,4.42,-0.03,93
000121.040,4.47,4.43,0.11,98
000121.140,4.49,4.46,0.30,96
000121.240,4.44,4.40,-0.05,93
000121.340,4.43,4.39,-0.31,93
000121.440,4.44,4.41,-0.05,97
000121.540,4.47,4.44,0.03,99
000121.640,4.49,4.45,0.17,98
000121.740,4.50,4.45,0.26,98
000121.840,4.51,4.45,0.35,98
000121.940,4.52,4.46,0.54,94
000122.040,4.54,4.46,0.51,99
000122.140,4.51,4.43,0.27,98
000122.240,4.51,4.44,0.21,99
000122.340,4.53,4.47,0.41,95
000122.440,4.53,4.48,0.56,95
000122.540,4.50,4.44,0.14,93
000122.640,4.44,4.39,-0.17,93
000122.740,4.41,4.35,-0.41,93
000122.840,4.41,4.35,-0.56,94
000122.940,4.41,4.35,-0.52,98
000123.040,4.43,4.38,-0.29,99
000123.140,4.46,4.40,-0.35,98
000123.240,4.49,4.43,-0.17,99
000123.340,4.49,4.43,0.08,96
000123.440,4.51,4.45,0.17,99
000123.540,4.50,4.47,0.36,95
000123.640,4.52,4.48,0.52,95
000123.740,4.52,4.48,0.51,98
000123.840,4.52,4.47,0.55,97
000123.940,4.53,4.47,0.50,99
000124.040,4.52,4.47,0.27,99
000124.140,4.53,4.47,0.31,99
000124.240,4.53,4.46,0.32,99
000124.340,4.53,4.46,0.21,99
000124.440,4.54,4.47,0.29,98
000124.540,4.55,4.50,0.46,95
000124.640,4.55,4.50,0.62,94
000124.740,4.51,4.45,0.19,93
000124.840,4.45,4.40,-0.14,93
000124.940,4.47,4.42,0.09,97
000125.040,4.48,4.43,0.24,97
000125.140,4.51,4.45,0.31,98
000125.240,4.49,4.44,-0.02,94
000125.340,4.51,4.45,0.08,99
000125.440,4.48,4.43,-0.21,94
000125.540,4.50,4.45,0.12,94
000125.640,4.51,4.47,0.37,94
000125.740,4.51,4.49,0.56,94
000125.840,4.52,4.49,0.58,97
000125.950,4.53,4.45,0.58,98
000126.050,4.53,4.46,0.70,94
000126.150,4.53,4.46,0.65,98
000126.250,4.53,4.46,0.22,94
000126.350,4.44,4.38,-0.10,93
000126.450,4.47,4.41,0.03,99
000126.550,4.46,4.38,-0.26,93
000126.650,4.48,4.42,-0.09,99
000126.750,4.49,4.45,-0.15,99
000126.850,4.49,4.46,-0.18,99
000126.950,4.52,4.47,0.02,98
000127.050,4.52,4.47,0.18,97
000127.150,4.49,4.48,0.07,99
000127.250,4.50,4.50,0.33,94
000127.350,4.51,4.51,0.47,96
000127.450,4.52,4.51,0.61,94
000127.550,4.53,4.51,0.59,98
000127.650,4.53,4.50,0.69,95
000127.750,4.54,4.50,0.67,98
000127.850,4.53,4.50,0.79,94
000127.950,4.52,4.49,0.74,98
000128.050,4.53,4.49,0.82,94
000128.150,4.54,4.51,0.84,96
000128.250,4.49,4.44,0.35,93
000128.350,4.49,4.46,0.16,99
000128.450,4.51,4.48,0.36,95
000128.550,4.48,4.45,-0.01,93
000128.650,4.50,4.46,0.26,94
000128.750,4.42,4.39,-0.07,93
000128.850,4.45,4.42,0.04,99
000128.950,4.48,4.44,0.31,94
000129.050,4.50,4.46,0.36,98
000129.150,4.51,4.45,0.01,94
000129.250,4.53,4.46,0.17,98
000129.350,4.52,4.46,0.39,94
000129.450,4.53,4.45,0.01,94
000129.550,4.54,4.46,0.11,99
000129.650,4.55,4.48,0.35,94
000129.750,4.54,4.48,0.40,98
000129.850,4.53,4.48,0.39,99
000129.950,4.53,4.48,0.58,94
000130.050,4.54,4.48,0.51,99
000130.150,4.54,4.48,0.50,98
000130.250,4.55,4.49,0.48,99
000130.350,4.55,4.49,0.49,98
000130.450,4.54,4.48,0.54,97
000130.550,4.49,4.44,0.12,93
000130.650,4.51,4.47,0.34,95
000130.750,4.44,4.40,-0.01,93
000130.850,4.46,4.43,0.26,94
000130.950,4.48,4.43,0.35,98
000131.060,4.50,4.46,0.48,96
000131.160,4.51,4.46,0.45,99
000131.260,4.51,4.46,0.61,94
000131.360,4.53,4.48,0.74,94
000131.460,4.53,4.50,0.77,96
000131.560,4.53,4.50,0.69,99
000131.660,4.54,4.50,0.67,98
000131.760,4.52,4.47,0.41,99
000131.860,4.54,4.47,0.06,95
000131.960,4.54,4.47,0.25,96
000132.060,4.52,4.46,0.08,99
000132.160,4.45,4.38,-0.20,93
000132.260,4.44,4.37,-0.42,93
000132.360,4.47,4.39,-0.14,97
000132.460,4.47,4.39,-0.27,97
000132.560,4.49,4.42,0.00,96
000132.660,4.52,4.44,0.25,95
000132.760,4.44,4.37,-0.09,92
000132.860,4.47,4.41,0.20,94
000132.960,4.49,4.44,0.43,94
000133.060,4.47,4.42,0.04,93
000133.160,4.41,4.35,-0.24,93
000133.260,4.45,4.37,-0.03,98
000133.360,4.43,4.36,-0.31,93
000133.460,4.43,4.37,-0.38,98
000133.560,4.37,4.32,-0.57,92
000133.660,4.42,4.36,-0.29,98
000133.760,4.44,4.39,0.05,94
000133.860,4.43,4.37,-0.24,93
000133.960,4.42,4.37,-0.45,94
000134.060,4.45,4.40,-0.18,98
000134.160,4.48,4.40,-0.40,94
000134.260,4.50,4.43,-0.38,99
000134.360,4.50,4.43,-0.15,98
000134.460,4.52,4.44,-0.01,99
000134.560,4.51,4.45,0.12,98
000134.660,4.52,4.46,0.37,94
000134.760,4.52,4.46,0.42,98
000134.860,4.46,4.40,0.05,93
000134.960,4.48,4.37,0.30,94
000135.060,4.49,4.41,0.30,99
000135.160,4.50,4.42,0.38,98
000135.260,4.49,4.42,0.17,98
000135.360,4.49,4.42,0.01,98
000135.460,4.50,4.43,0.12,99
000135.560,4.51,4.45,0.37,94
000135.660,4.52,4.46,0.37,99
000135.760,4.53,4.46,0.47,97
000135.860,4.53,4.46,0.51,97
000135.960,4.54,4.47,0.49,99
000136.060,4.52,4.45,0.22,98
000136.170,4.47,4.41,-0.11,93
000136.270,4.50,4.42,0.03,99
000136.370,4.52,4.44,-0.07,99
000136.470,4.54,4.49,0.18,95
000136.570,4.54,4.49,0.22,99
000136.670,4.54,4.51,0.44,94
000136.770,4.54,4.52,0.58,95
000136.870,4.54,4.51,0.53,99
000136.970,4.54,4.50,0.50,99
000137.070,4.55,4.49,0.29,99
000137.170,4.54,4.48,0.37,98
000137.270,4.51,4.46,0.12,97
000137.370,4.50,4.45,0.22,98
000137.470,4.48,4.42,0.02,98
000137.570,4.48,4.44,0.28,94
000137.670,4.50,4.46,0.29,99
000137.770,4.43,4.38,-0.03,93
000137.870,4.45,4.40,0.14,97
000137.970,4.47,4.42,0.26,98
000138.070,4.49,4.43,0.26,99
000138.170,4.48,4.43,0.36,97
000138.270,4.49,4.42,0.45,97
000138.370,4.48,4.40,0.07,94
000138.470,4.49,4.43,0.33,94
000138.570,4.46,4.39,-0.03,93
000138.670,4.48,4.42,0.09,99
000138.770,4.43,4.38,-0.21,93
000138.870,4.39,4.33,-0.44,93
000138.970,4.43,4.36,-0.23,99
000139.070,4.45,4.39,-0.04,98
000139.170,4.48,4.40,0.15,97
000139.270,4.48,4.42,0.26,98
000139.370,4.42,4.36,-0.08,93
000139.470,4.45,4.40,0.19,95
000139.570,4.46,4.41,0.42,94
000139.670,4.47,4.43,0.43,98
000139.770,4.45,4.41,0.05,93
000139.870,4.48,4.44,0.29,95
000139.970,4.48,4.44,0.39,97
000140.070,4.46,4.42,0.02,93
000140.170,4.47,4.44,-0.26,94
000140.270,4.48,4.44,-0.06,98
000140.370,4.49,4.45,0.09,98
000140.470,4.50,4.46,0.19,98
000140.570,4.50,4.47,0.42,94
000140.670,4.51,4.48,0.59,94
000140.770,4.52,4.49,0.71,94
000140.880,4.52,4.49,0.67,98
000140.980,4.49,4.45,0.22,93
000141.080,4.51,4.47,0.36,97
000141.180,4.53,4.47,0.11,98
000141.280,4.54,4.48,0.34,94
000141.380,4.54,4.47,0.44,97
000141.480,4.52,4.46,0.26,99
000141.580,4.52,4.48,0.46,94
000141.680,4.53,4.48,0.47,98
000141.780,4.53,4.48,0.51,98
000141.880,4.52,4.47,0.66,94
000141.980,4.52,4.47,0.66,97
000142.080,4.52,4.48,0.62,98
000142.180,4.53,4.49,0.71,95
000142.280,4.46,4.45,0.26,93
000142.380,4.48,4.47,0.45,95
000142.480,4.48,4.46,0.52,97
000142.580,4.51,4.48,0.67,94
000142.680,4.47,4.44,0.46,99
000142.780,4.48,4.45,0.49,98
000142.880,4.42,4.39,0.11,93
000142.980,4.44,4.42,0.25,97
000143.080,4.42,4.39,-0.09,93
000143.180,4.44,4.39,-0.23,97
000143.280,4.47,4.42,0.10,94
000143.380,4.50,4.45,0.34,94
000143.480,4.50,4.47,0.48,96
000143.580,4.49,4.46,0.10,94
000143.680,4.51,4.48,0.34,94
000143.780,4.46,4.44,-0.02,93
000143.880,4.46,4.43,-0.28,94
000143.980,4.48,4.45,-0.10,99
000144.080,4.49,4.44,0.10,97
000144.180,4.50,4.44,0.20,98
000144.280,4.51,4.45,0.30,98
000144.380,4.51,4.45,0.34,99
000144.480,4.52,4.46,0.53,94
000144.580,4.48,4.44,0.12,93
000144.680,4.50,4.46,0.33,95
000144.780,4.47,4.43,-0.04,93
000144.880,4.48,4.44,0.14,97
000144.980,4.49,4.44,0.31,96
000145.080,4.47,4.43,-0.04,94
000145.180,4.49,4.44,-0.28,95
000145.280,4.43,4.38,-0.49,92
000145.380,4.46,4.40,-0.25,98
000145.480,4.40,4.34,-0.45,93
000145.580,4.43,4.38,-0.08,95
000145.680,4.46,4.41,0.19,95
000145.790,4.50,4.43,-0.02,97
000145.890,4.52,4.45,0.06,99
000145.990,4.53,4.47,0.33,94
000146.090,4.54,4.48,0.28,99
000146.190,4.48,4.43,-0.07,93
000146.290,4.50,4.44,-0.31,95
000146.390,4.41,4.37,-0.50,93
000146.490,4.37,4.34,-0.66,93
000146.590,4.39,4.34,-0.77,94
000146.690,4.42,4.37,-0.45,98
000146.790,4.45,4.40,-0.44,99
000146.890,4.45,4.40,-0.60,94
000146.990,4.48,4.42,-0.32,98
000147.090,4.51,4.44,0.02,95
000147.190,4.42,4.35,-0.24,93
000147.290,4.45,4.37,0.02,96
000147.390,4.47,4.39,-0.15,97
000147.490,4.48,4.41,-0.22,99
000147.590,4.50,4.42,0.11,94
000147.690,4.52,4.45,0.33,95
000147.790,4.52,4.46,0.10,98
000147.890,4.52,4.47,0.34,94
000147.990,4.53,4.46,0.38,98
000148.090,4.48,4.41,0.00,93
000148.190,4.50,4.43,0.07,99
000148.290,4.51,4.43,0.24,97
000148.390,4.53,4.44,0.01,97
000148.490,4.55,4.46,0.28,94
000148.590,4.54,4.47,0.49,94
000148.690,4.53,4.46,0.52,98
000148.790,4.45,4.39,0.13,93
000148.890,4.44,4.38,-0.18,93
000148.990,4.47,4.41,-0.06,99
000149.090,4.49,4.43,0.12,98
000149.190,4.51,4.46,0.32,95
000149.290,4.51,4.45,0.07,97
000149.390,4.52,4.46,0.13,99
000149.490,4.51,4.44,-0.03,98
000149.590,4.52,4.45,0.09,99
000149.690,4.50,4.44,-0.16,95
000149.790,4.51,4.44,0.08,97
000149.890,4.52,4.45,0.14,99
000149.990,4.50,4.44,-0.15,94
000150.090,4.47,4.43,-0.18,99
000150.190,4.48,4.43,0.03,97
000150.290,4.49,4.45,0.13,99
000150.390,4.46,4.42,-0.18,93
000150.490,4.48,4.44,0.13,94
000150.590,4.50,4.45,0.27,97
000150.690,4.51,4.46,0.27,99
000150.800,4.51,4.46,0.38,97
000150.900,4.51,4.46,0.10,97
000151.000,4.51,4.45,0.28,96
000151.100,4.44,4.40,-0.05,93
000151.200,4.47,4.41,0.24,94
000151.300,4.46,4.41,-0.05,95
000151.400,4.40,4.35,-0.32,92
000151.500,4.42,4.37,-0.12,98
000151.600,4.46,4.40,0.19,94
000151.700,4.47,4.40,-0.06,96
000151.800,4.48,4.43,-0.12,99
000151.900,4.50,4.43,-0.01,99
000152.000,4.51,4.45,0.25,94
000152.100,4.49,4.43,-0.10,93
000152.200,4.50,4.45,0.18,95
000152.300,4.51,4.40,0.38,95
000152.400,4.51,4.42,0.38,99
000152.500,4.46,4.38,0.01,93
000152.600,4.48,4.41,0.29,94
000152.700,4.46,4.39,0.15,99
000152.800,4.43,4.37,-0.16,93
000152.900,4.46,4.40,0.14,94
000153.000,4.49,4.42,0.37,94
000153.100,4.50,4.44,0.56,94
000153.200,4.52,4.45,0.70,94
000153.300,4.52,4.46,0.44,99
000153.400,4.54,4.48,0.57,95
000153.500,4.53,4.48,0.57,98
000153.600,4.51,4.46,0.29,98
000153.700,4.52,4.45,0.50,94
000153.800,4.53,4.47,0.63,94
000153.900,4.54,4.47,0.75,94
000154.000,4.51,4.44,0.29,94
000154.100,4.53,4.48,0.44,96
000154.200,4.53,4.47,0.59,94
000154.300,4.54,4.47,0.34,99
000154.400,4.54,4.48,0.52,94
000154.500,4.55,4.48,0.20,97
000154.600,4.52,4.47,0.09,99
000154.700,4.50,4.43,-0.21,94
000154.800,4.51,4.46,0.10,94
000154.900,4.51,4.46,-0.11,97
000155.000,4.51,4.46,0.01,99
000155.100,4.45,4.39,-0.26,93
000155.200,4.47,4.41,-0.07,98
000155.300,4.48,4.43,0.22,94
000155.400,4.46,4.43,-0.08,95
000155.500,4.48,4.45,0.07,98
000155.600,4.47,4.44,-0.21,94
000155.700,4.48,4.43,-0.06,99
000155.810,4.50,4.45,0.22,94
000155.910,4.48,4.42,-0.12,93
000156.010,4.42,4.36,-0.35,93
000156.110,4.41,4.36,-0.49,95
000156.210,4.45,4.40,-0.12,95
000156.310,4.46,4.41,-0.19,99
000156.410,4.43,4.39,-0.42,93
000156.510,4.46,4.41,-0.17,98
000156.610,4.47,4.44,-0.10,99
000156.710,4.44,4.42,-0.15,99
000156.810,4.47,4.44,0.02,98
000156.910,4.49,4.45,-0.10,98
000157.010,4.49,4.45,0.13,96
000157.110,4.51,4.46,0.21,99
000157.210,4.52,4.48,0.36,96
000157.310,4.46,4.43,-0.00,93
000157.410,4.47,4.43,0.17,97
000157.510,4.43,4.40,-0.15,93
000157.610,4.45,4.41,0.03,98
000157.710,4.43,4.40,-0.26,93
000157.810,4.45,4.41,-0.29,99
000157.910,4.44,4.39,-0.48,94
000158.010,4.47,4.42,-0.15,96
000158.110,4.48,4.44,0.16,94
000158.210,4.49,4.46,0.27,98
000158.310,4.45,4.41,-0.08,93
000158.410,4.46,4.42,0.01,99
000158.510,4.50,4.45,0.22,96
000158.610,4.52,4.47,0.11,99
000158.710,4.47,4.43,-0.19,93
000158.810,4.48,4.45,0.12,94
000158.910,4.50,4.46,0.18,99
000159.010,4.51,4.47,0.24,99
000159.110,4.52,4.48,0.25,99
000159.210,4.50,4.46,-0.08,94
000159.310,4.52,4.47,0.20,95
000159.410,4.45,4.39,-0.13,93
000159.510,4.44,4.38,-0.19,99
000159.610,4.47,4.40,0.13,94
000159.710,4.47,4.41,0.25,98
000159.810,4.49,4.44,0.43,95
000159.910,4.46,4.41,0.05,93
000160.010,4.48,4.44,-0.09,98
000160.110,4.48,4.42,-0.35,94
000160.210,4.48,4.42,-0.41,98
000160.310,4.50,4.44,-0.03,94
000160.410,4.46,4.41,-0.30,93
000160.510,4.49,4.44,-0.15,99
000160.620,4.50,4.44,0.16,94
000160.720,4.51,4.47,0.32,97
000160.820,4.53,4.49,0.38,98
000160.920,4.52,4.47,0.14,98
000161.020,4.48,4.44,-0.17,93
000161.120,4.50,4.46,-0.01,98
000161.220,4.50,4.45,0.08,99
000161.320,4.51,4.46,0.21,98
000161.420,4.48,4.42,-0.12,93
000161.520,4.49,4.44,0.02,99
000161.620,4.46,4.41,-0.27,93
000161.720,4.48,4.43,0.08,94
000161.820,4.49,4.45,0.34,94
000161.920,4.50,4.45,0.40,98
000162.020,4.51,4.47,0.57,94
000162.120,4.53,4.48,0.71,94
000162.220,4.54,4.49,0.80,94
000162.320,4.54,4.49,0.74,98
000162.420,4.53,4.49,0.79,95
000162.520,4.55,4.48,0.84,95
000162.620,4.55,4.49,0.87,95
000162.720,4.52,4.46,0.37,93
000162.820,4.52,4.46,0.38,99
000162.920,4.53,4.48,0.52,95
000163.020,4.55,4.49,0.64,95
000163.120,4.54,4.48,0.58,99
000163.220,4.54,4.48,0.61,97
000163.320,4.54,4.47,0.57,98
000163.420,4.54,4.48,0.56,98
000163.520,4.49,4.43,0.15,93
000163.620,4.50,4.43,0.25,98
000163.720,4.48,4.42,-0.10,93
000163.820,4.50,4.46,0.18,95
000163.920,4.50,4.47,0.23,99
000164.020,4.51,4.48,0.44,94
000164.120,4.51,4.47,0.52,97
000164.220,4.52,4.47,0.47,99
000164.320,4.53,4.47,0.44,99
000164.420,4.53,4.48,0.48,98
000164.520,4.54,4.48,0.55,97
000164.620,4.55,4.49,0.69,94
000164.720,4.55,4.51,0.68,97
000164.820,4.56,4.50,0.65,98
000164.920,4.48,4.42,0.22,93
000165.020,4.50,4.45,0.39,96
000165.120,4.49,4.45,0.44,98
000165.220,4.47,4.41,0.21,98
000165.320,4.49,4.44,0.41,94
000165.420,4.50,4.46,0.56,95
000165.520,4.52,4.47,0.52,99
000165.630,4.45,4.42,0.13,93
000165.730,4.47,4.43,0.18,99
000165.830,4.49,4.46,0.40,94
000165.930,4.51,4.48,0.56,95
000166.030,4.51,4.47,0.17,95
000166.130,4.48,4.46,-0.09,95
000166.230,4.49,4.47,0.05,98
000166.330,4.43,4.40,-0.23,93
000166.430,4.46,4.43,0.07,95
000166.530,4.47,4.43,0.22,97
000166.630,4.48,4.44,0.32,98
000166.730,4.50,4.43,0.40,97
000166.830,4.43,4.38,0.02,92
000166.930,4.45,4.41,0.25,95
000167.030,4.47,4.45,0.46,94
000167.130,4.51,4.47,0.60,95
000167.230,4.53,4.48,0.71,94
000167.330,4.54,4.48,0.64,99
000167.430,4.53,4.48,0.60,98
000167.530,4.48,4.44,0.17,93
000167.630,4.48,4.43,-0.15,93
000167.730,4.45,4.40,-0.30,97
000167.830,4.46,4.41,-0.42,96
000167.930,4.48,4.44,-0.06,95
000168.030,4.50,4.45,-0.27,96
000168.130,4.52,4.46,0.08,94
000168.230,4.53,4.47,0.32,94
000168.330,4.53,4.47,-0.01,95
000168.430,4.53,4.45,0.12,98
000168.530,4.50,4.44,-0.17,94
000168.630,4.52,4.46,0.15,94
000168.730,4.52,4.47,0.01,99
000168.830,4.52,4.48,0.13,98
000168.930,4.54,4.48,0.38,94
000169.030,4.51,4.47,0.19,99
000169.130,4.51,4.46,0.34,97
000169.230,4.48,4.42,-0.02,94
000169.330,4.50,4.43,0.04,99
000169.430,4.51,4.44,0.20,97
000169.530,4.51,4.40,0.31,98
000169.630,4.53,4.35,0.52,93
000169.730,4.50,4.39,0.67,94
000169.830,4.49,4.38,0.39,98
000169.930,4.50,4.42,0.57,94
000170.030,4.40,4.33,0.20,93
000170.130,4.38,4.31,-0.13,93
000170.230,4.43,4.34,0.15,95
000170.330,4.47,4.38,0.22,99
000170.430,4.50,4.41,0.27,99
000170.530,4.43,4.37,-0.07,93
000170.640,4.44,4.38,-0.23,97
000170.740,4.44,4.39,-0.37,96
000170.840,4.44,4.40,-0.54,94
